B узла, масс. %;SI узла, масс. %;узел;оси задания;T, °C;режим;фаза;мольная доля фазы, %;массовая доля фазы, %;x(NI);x(CR);x(MO);x(B);x(SI);x(AL);x(C);x(FE);x(MN);x(NB);x(S);x(TI);NI, масс. %;CR, масс. %;MO, масс. %;B, масс. %;SI, масс. %;AL, масс. %;C, масс. %;FE, масс. %;MN, масс. %;NB, масс. %;S, масс. %;TI, масс. %
0,0;3,5;"B=0; Si=3.5";ось кремния;1050,0;пайка и ТО;MNS_Q;0,07164827691888276;0,05426561521766547;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,681136377112717e-05;0,49997318863622886;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0034419874802564;63,14080191466569;0,0;36,85575609785405;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;1050,0;пайка и ТО;SIGMA;4,039060064971178;4,846881929170841;0,281508859365646;0,3514015857822324;0,34000077605813894;0,0;1,0653476010774583e-05;0,0;0,0;0,025870607166898225;0,0012075181510709462;0,0;0,0;2,666666666666665e-15;23,970856999278936;26,50946948449281;47,32678542918771;0,0;0,0004341110860340734;0,0;0,0;2,096205492072454;0,09624848388188119;0,0;0,0;1,8524660544762554e-13
0,0;3,5;"B=0; Si=3.5";ось кремния;1150,0;пайка и ТО;FCC_A1;99,84783108553728;99,85832810856206;0,5737782037623959;0,2597957493670232;0,07768834415894492;5,321273275031905e-08;0,07168655814217131;0,005329973996743598;0,00012426052612517897;0,005147275128497859;0,004876654914357716;0,0003714988463925839;5,461643474414952e-11;0,0012014278899987072;58,623536427378134;23,516128980363398;12,975360608295263;1,0014869336670526e-06;3,5049654923920794;0,25035466106548937;0,0025982217406041765;0,5004274088519924;0,4664001991054287;0,06008512360042953;3,0488214579265412e-09;0,10014187267142977
0,0;3,5;"B=0; Si=3.5";ось кремния;1150,0;пайка и ТО;M6C;0,08052082515708842;0,08740622873655268;0,29796195542656734;0,2357795087328348;0,31986900278618263;0,0;1,292547996934434e-06;0,0;0,1428571428571429;0,0035310976492754957;0,0;0,0;0,0;0,0;28,04789494237374;19,663070680950955;49,2206355702204;0,0;5,822428789911792e-05;0,0;2,7520509740925276;0,3162896080744773;0,0;0,0;0,0;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;1150,0;пайка и ТО;MNS_Q;0,07164827031493295;0,054265662701395226;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,318999542156705e-05;0,4999268100045784;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009395971273036196;63,13488364806022;0,0;36,855720380666746;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;1200,0;пайка и ТО;FCC_A1;99,89183176327575;99,90612077046269;0,5736562769386186;0,2597851551212774;0,07779546946641189;5,317740693712261e-08;0,07165498168538104;0,005327626660533841;0,00018713191933028442;0,00514654112063319;0,004874529873080918;0,00037133520749775187;1,48350384649986e-10;0,0012008986814775074;58,60885727756088;23,5142786295014;12,992759943086128;1,000784148488025e-06;3,503288823767109;0,2502349181870702;0,0039126809267633;0,5003370804106722;0,4661792894905988;0,06005638050201341;8,280963287799893e-09;0,10009396750224361
0,0;3,5;"B=0; Si=3.5";ось кремния;1200,0;пайка и ТО;M6C;0,03651998432107592;0,039613562238411004;0,2991491996744955;0,23582180506412406;0,31864098465864615;0,0;2,1076263602427404e-06;0,0;0,14285714285714288;0,0035287601192311993;0,0;0,0;0,0;0,0;28,180464848722917;19,681132821583795;49,06790858264828;0,0;9,50105822377051e-05;0,0;2,7540849047950826;0,31631383166767885;0,0;0,0;0,0;0,0
0,0;3,5;"B=0; Si=3.5";ось кремния;1200,0;пайка и ТО;MNS_Q;0,0716482282807382;0,05426566729890294;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00010520475161991835;0,4998947952483801;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,013505946503217731;63,130798328045806;0,0;36,85569572545097;0,0
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;FCC_A1;39,63248531277666;38,65517138418099;0,6693547303797114;0,2008386409350371;0,020583503584355557;4,488929790087599e-09;0,08610847146663199;0,009174979789691529;2,8478392581905803e-07;0,004834304530002163;0,009075298631619932;1,1104626403796515e-05;9,999997107270829e-15;1,8676783680850342e-05;71,24687328520437;18,939241081743447;3,5814952282986847;8,801446298737762e-08;4,386048233577426;0,4489698872336446;6,203545942933463e-06;0,4896426239492843;0,9042304612207002;0,0018710911622479092;5,815539715654481e-13;0,0016218160492165318
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;GAMMA_PRIME;1,9101697309032784;1,7339851273950693;0,7504822575890046;0,010854092886217444;0,0005918172963887189;0,0;0,15133023136222667;0,08385648335184011;0,0;2,894687199588293e-05;0,0;3,4475029208167037e-06;0,0;0,0028527231394059253;85,8287502299506;1,099744297530015;0,11064087904462132;0,0;8,28201677447132;4,4089140176664445;0,0;0,0031501391564026883;0,0;0,0006241349816208669;0,0;0,26615952719898855
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;G_PHASE;26,359348625805683;23,320681100646503;0,5517241379310345;0,18481685549567295;0,0;0,0;0,24137931034482757;0,0;0,0;0,011930744839957838;0,004536351492473469;0,0013681160929872491;0,0;0,0042444838030464204;64,74126742906994;19,213505759198643;0,0;0,0;13,554306594664771;0,0;0,0;1,3321787726837777;0,49828136543044693;0,2541345350440061;0,0;0,4063255439084137
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;M23C6_WY;0,1137156425300624;0,09171325343970806;0,010258125498541295;0,741828866658497;0,04101610158487937;4,4260660919798e-05;0,0;0,0;0,20685229106321823;0,0;0,0;0,0;0,0;3,545339443540669e-07;1,3204497731768616;84,59865002447451;8,63065711590998;0,0010494784638001393;0,0;0,0;5,449156377229287;0,0;0,0;0,0;0,0;3,723074554182299e-05
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;MNS_Q;0,07052019883054056;0,054265575594826226;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,882631818979319e-07;0,49999971173681806;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,700665215963592e-05;63,144186469449274;0,0;36,85577652389857;0,0
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;700,0;служба;P_PHASE;31,913760427990734;36,1441835587429;0,3904666489680441;0,3952476367462416;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;35,79227267375572;32,098182168139516;32,10954515810476;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;FCC_A1;97,7649712086546;97,29461597250149;0,5564134377772556;0,2538713840561675;0,07044315700048442;4,2601646163714217e-08;0,10294328788698355;0,00535782265934161;5,374432376615107e-05;0,0044811653087415216;0,0048695414584757;0,0003734398696350433;3,1786997269541056e-12;0,0011929770543238965;58,04406871951903;23,46279866441287;12,012534651613114;8,186313579218323e-07;5,138972847646148;0,2569515232621022;0,0011473816445001007;0,44482270001460367;0,4755071382003353;0,06166836623920383;1,8117172564732943e-10;0,10152718863557439
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;M23C6_WY;0,08835545593475307;0,07543974825782951;0,05363782487739023;0,6263764265698453;0,09679259442100849;1,2337860540384177e-05;0,0;0,0;0,2068842138635976;0,0;0,0;0,0;0,0;0,016296602407617933;6,521838932013986;67,474572452884;19,23874092670305;0,00027633794633436794;0,0;0,0;5,148032996072659;0,0;0,0;0,0;0,0;1,6165383543799676
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;MNS_Q;0,07052021452936301;0,05426561915695873;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7997551512465108e-05;0,49997200244848755;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0035942677223659027;63,140650547933284;0,0;36,855755184344346;0,0
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1050,0;пайка и ТО;SIGMA;2,0761530520552216;2,575678660083725;0,2720278885841898;0,32523769171227973;0,36837725568212;0,0;5,440156836361103e-05;0,0;0,0;0,032769501611482205;0,0015332608415621202;0,0;0,0;2,7328690960100054e-15;22,763911375742822;24,11238399101993;50,39203167199506;0,0;0,002178526896788961;0,0;0,0;2,609390223156279;0,12010421118894182;0,0;0,0;1,8657021726641084e-13
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;FCC_A1;89,5377165780078;89,49218704773432;0,5609885532346277;0,25001897994976086;0,0731754391950175;2,0212950576010484e-09;0,09877509770094937;0,005590651176661407;8,16133551539619e-05;0,005208290890860822;0,004701607791349266;0,0003083899111630721;3,4794993732719065e-11;0,0011513747383659555;58,269415430125775;23,007289964130067;12,424748420890628;3,867391455453509e-08;4,909668615088079;0,26696337340808873;0,001734854077369892;0,5147752198421225;0,4571321796612115;0,05070705007934403;1,9746225976382744e-09;0,09756485204878293
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;LIQUID;10,392837161719147;10,45437368496452;0,4558543885415185;0,3044584401338939;0,1066379891315467;4,857716982433272e-07;0,11741392628459321;0,0022355053603300024;0,0015612840103780435;0,0038289475756958613;0,0056599565587903905;0,0008560520574502954;5,166691885475239e-05;0,0014413576552501685;47,046574944424336;27,837851583705124;17,99075640155492;9,23497742113491e-06;5,798818728991475;0,1060669819302487;0,032976065796456754;0,3760252691619691;0,5467939553962761;0,13985679432082285;0,00291336644253932;0,12135667329841764
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1150,0;пайка и ТО;MNS_Q;0,0694462675954325;0,05343926730117062;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,740917299551255e-05;0,49992259082700446;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,009937619170798575;63,13434524943894;0,0;36,855717131390286;0,0
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1200,0;пайка и ТО;FCC_A1;51,1629633268968;50,980927693623954;0,5963970471594525;0,23233547506751467;0,061037709868134046;6,969941848348381e-10;0,09191790015050265;0,007143660910689178;2,4076043481710492e-05;0,005715010748407491;0,004206069899135228;0,00019917255426983897;1,189378148518391e-10;0,001023876782480738;62,136846641785134;21,445445745447294;10,395552122228526;1,3376566029007778e-08;4,582810188299425;0,3421662586352804;0,0005133503962139454;0,5665868825902913;0,41020310783436725;0,03284919571021746;6,77040048718153e-09;0,08702648692625492
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1200,0;пайка и ТО;LIQUID;48,78297592883035;48,977472217387806;0,5012776238388491;0,2800842692282857;0,09301119484330009;1,0647517486897927e-07;0,10990654552467717;0,003245323171457068;0,000457164446221377;0,004381294295109908;0,005581755362588558;0,0005395136213134417;0,00016870072651186267;0,0013465084665108921;51,83415352501398;25,65855737534876;15,722026352523622;2,0280927458493576e-06;5,438502092769991;0,15427596328265933;0,00967442577935291;0,4310978500148343;0,5402779279551945;0,08831238798265209;0,009530930955489453;0,11358914028073018
0,0;5,0;"B=0; Si=5";ось кремния, перекрёстные узлы;1200,0;пайка и ТО;MNS_Q;0,05406074552732346;0,04160008898823088;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00014832513536967477;0,49985167486463034;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01904162604393527;63,125295856338695;0,0;36,855662517617375;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;700,0;служба;FCC_A1;79,95259222669661;78,36815208479663;0,6871322743296263;0,24885332981228586;0,039546005037859364;4,108514616708147e-06;0,0026422045741560326;0,006875778494634714;7,630784983533917e-06;0,006631483466780095;0,006290891186054667;0,0004792412786350314;9,99988260700379e-15;0,0015370525203576102;69,34517532800872;22,24975251653468;6,524002590958464;7,637698264399687e-05;0,12760285556482898;0,3190071407442027;0,00015760143833802275;0,636828268285669;0,5942877956251597;0,07656171331981418;5,51380602045641e-13;0,12654781253690808
0,1;0,1;"B=0.1; Si=0.1";ось бора;700,0;служба;M23C6;0,11645219500041708;0,09630962867162052;0,18243346245595946;0,5068892578254479;0,09464493038931225;4,38630428119505e-05;0,0;0,0;0,20685268868132595;0,0003180372392110666;1,9668062142314513e-05;0,0;0,0;0,008798092303789081;21,820536856366267;53,71305372151;18,505204609776;0,0009664100645191289;0,0;0,0;5,063340785606366;0,03619717225442957;0,0022020705963736735;0,0;0,0;0,8584983738260409
0,1;0,1;"B=0.1; Si=0.1";ось бора;700,0;служба;M2B;1,6454053381919187;1,7771356170350219;0,009283461488405663;0,07085831514532043;0,5859476546676611;0,333333;0,0;0,0;0,0;0,0005775686986129814;0,0;0,0;0,0;0,0;0,8502472406536091;5,749524622233361;87,72628046233353;5,623612140970496;0,0;0,0;0,0;0,050335533809007925;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;700,0;служба;MNS_Q;0,07401101271055086;0,05426557754719594;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,921127975631022e-07;0,4999991078872025;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0001145276595944251;63,14410941348045;0,0;36,855776058859945;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;700,0;служба;P_PHASE;18,211539183568643;19,704137091949526;0,4154550332567034;0,3702592524575821;0,21428571428571427;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,983608157632354;29,99051598138683;32,02587586098082;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;750,0;служба;FCC_A1;83,15584733505635;81,83204005022057;0,6767780918882939;0,25344480703936856;0,046239747840575635;7,46199151053347e-06;0,0025404239357841724;0,00661091581966677;1,5078567239348534e-05;0,0063758636037321995;0,006048552857159879;0,0004607803760102995;9,999774594412487e-15;0,0014782760806488831;68,02971731873693;22,570521694402412;7,59807255585337;0,00013816844922130567;0,12220152372509996;0,30550380675017696;0,00031018979742053173;0,6098557621860854;0,5691314568489303;0,0733209143321433;5,491908135773632e-13;0,12122660891766464
0,1;0,1;"B=0.1; Si=0.1";ось бора;750,0;служба;M23C6;0,1133554052327838;0,09383760667405402;0,18884900515045722;0,5004319487132435;0,09471889941253298;7,17249409913968e-05;0,0;0,0;0,2068248267831465;0,00035702824970747476;2,539543870591309e-05;0,0;0,0;0,008721171311215043;22,566435866240695;52,978434969067045;18,502078473443092;0,0015787749550469567;0,0;0,0;5,05785060821337;0,0405963128577031;0,0028406172893831114;0,0;0,0;0,8501843779336558
0,1;0,1;"B=0.1; Si=0.1";ось бора;750,0;служба;M2B;1,6445201983701252;1,77876413415843;0,010985804754005615;0,06728732032101387;0,5878096414993833;0,333333;0,0;0,0;0,0;0,0005842334255974514;0,0;0,0;0,0;0,0;1,0046983378423482;5,451837043805071;87,87718112897795;5,615441100611177;0,0;0,0;0,0;0,05084238876344286;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;750,0;служба;MNS_Q;0,07401102334654269;0,054265586338011505;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,82073691026223e-06;0,49999817926308976;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0002337425643852209;63,143990913730626;0,0;36,85577534370499;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;750,0;служба;P_PHASE;15,012266135099306;16,241092622608935;0,41453254518632765;0,37118174052795794;0,2142857142857143;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,902914371121604;30,068128727842648;32,02895690103576;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1050,0;пайка и ТО;FCC_A1;98,32708631426989;98,22424075830428;0,6356177782764285;0,2717256588042798;0,0723509399371656;0,00016103866656825305;0,0021484528121639866;0,005590893935910294;0,00025118795713817866;0,0053887637466648024;0,005115359228294922;0,00038968491807297567;4,1179336122649124e-11;0,0012602416761334555;62,94097780791121;23,838225599872217;11,711626987539523;0,0029374424942524655;0,10180786252130931;0,25451965584340613;0,005090393092970659;0,5077644978546805;0,47415717061504875;0,06108471751082186;2,2279091087918415e-09;0,10180786251664953
0,1;0,1;"B=0.1; Si=0.1";ось бора;1050,0;пайка и ТО;M2B;1,598902682019045;1,7214936159976844;0,026366728525949425;0,06072066673557186;0,5787495292679525;0,333333;0,0;0,0;0,0;0,0008300754705262332;0,0;0,0;0,0;0,0;2,422455579897132;4,942445985476254;86,92122332754495;5,641305813777329;0,0;0,0;0,0;0,07256929330432377;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1050,0;пайка и ТО;MNS_Q;0,07401101536720263;0,054265625698042226;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,1647102426937974e-05;0,499958352897573;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005346567296160337;63,13890876018052;0,0;36,855744672523315;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1150,0;пайка и ТО;FCC_A1;98,39778920693999;98,30987420253024;0,6350187486769834;0,2715832679193293;0,07287014782658126;0,00040043636030412524;0,002146909059758478;0,00558687663050345;0,0002510074678522546;0,005382144728790565;0,0051117199595650505;0,0003894049132885748;3,168444090268747e-10;0,001259336140199125;62,87206263076816;23,822097396418503;11,793872154132867;0,007303086147901032;0,10171918214254064;0,25429795415249223;0,00508595906745137;0,5070634086684462;0,4737475199473776;0,06103150928087781;1,713948969744995e-08;0,10171918213391583
0,1;0,1;"B=0.1; Si=0.1";ось бора;1150,0;пайка и ТО;M2B;1,5281998399009433;1,6358601624962197;0,03674977843568486;0,060126688155162936;0,5687475038828536;0,33333300000000005;0,0;0,0;0,0;0,0010430295262987127;0,0;0,0;0,0;0,0;3,3960310993308807;4,922548936115591;85,91560286305331;5,67410022091974;0,0;0,0;0,0;0,091716880580468;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1150,0;пайка и ТО;MNS_Q;0,07401095387688737;0,05426563497353754;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,958424852319023e-05;0,4999104157514768;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011500625631179533;63,132791619254405;0,0;36,85570775511441;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1200,0;пайка и ТО;FCC_A1;98,45629774547592;98,377137625407;0,6345738244748992;0,27147127749572786;0,07324211570403202;0,0005982842208741076;0,0021456332395286748;0,005583556594516164;0,00025085830709731065;0,0053779776142676185;0,00510871028135297;0,0003891735059168728;7,934155773740162e-10;0,001258587768371538;62,82238685231531;23,810142308417095;11,853013104030683;0,010910422925079514;0,10164963366536008;0,2541240836999389;0,005082481698629293;0,5066254565074342;0,47342619995759794;0,06098978020064275;4,2915450956775074e-08;0,10164963366678822
0,1;0,1;"B=0.1; Si=0.1";ось бора;1200,0;пайка и ТО;M2B;1,4696913919744048;1,5685967768548452;0,042738613686950054;0,05921094496098643;0,5635698370982716;0,333333;0,0;0,0;0,0;0,001147604253791968;0,0;0,0;0,0;0,0;3,9611220418595514;4,861895388460418;85,38491257539096;5,690859468561291;0,0;0,0;0,0;0,10121052572780487;0,0;0,0;0,0;0,0
0,1;0,1;"B=0.1; Si=0.1";ось бора;1200,0;пайка и ТО;MNS_Q;0,07401084644091395;0,05426559773815101;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00012620982130691214;0,4998737901786931;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0162025224178829;63,12811792854518;0,0;36,85567954903692;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;700,0;служба;FCC_A1;84,81587839468864;83,54794194590403;0,6785111096070428;0,2632903012989909;0,03536552244903171;5,105577937226841e-06;0,0024685980293102194;0,006424004143973322;6,949870972308183e-06;0,00616742587973201;0,005877549310939139;0,00044775264099532094;9,999879445510706e-15;0,0014356811910653162;68,74684605571103;23,633960352434947;5,857489225491282;9,528893729659669e-05;0,11969175748092378;0,2992293935129302;0,00014410784203044047;0,5946144971823324;0,5574434701001564;0,07181505447828655;5,535683589948202e-13;0,11867079682824289
0,3;0,1;"B=0.3; Si=0.1";ось бора;700,0;служба;M23C6;0,1155052760440963;0,09621006976480029;0,17136221561955892;0,5180032601090634;0,09437075543221661;6,69116449891081e-05;0,0;0,0;0,20682964007914878;0,00027946649607395803;1,793965109445446e-05;0,0;0,0;0,009069810967854692;20,532922557476052;54,98877172742321;18,484543800239443;0,0014768594463629146;0,0;0,0;5,071816521781735;0,03186406573258566;0,0020121410822372854;0,0;0,0;0,8865923268183935
0,3;0,1;"B=0.3; Si=0.1";ось бора;700,0;служба;M2B;4,894061870805026;5,27667975310303;0,007808847000004949;0,08746731029640666;0,5707064287407262;0,3333330000000001;0,0;0,0;0,0;0,0006844139628621582;0,0;0,0;0,0;0,0;0,7228530861739099;7,173229455616528;86,35977360749327;5,683857676259709;0,0;0,0;0,0;0,06028617445660401;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;700,0;служба;MNS_Q;0,0733541905993994;0,05426558127349497;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,588890442320875e-07;0,49999914111095584;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00011026246055900216;63,14411365309311;0,0;36,85577608444635;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;700,0;служба;P_PHASE;10,101200268035425;11,024902649954655;0,413679129048332;0,37203515666595377;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,828248760503406;30,139943465463208;32,031807774033396;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;750,0;служба;FCC_A1;88,05147561070363;87,06392573716967;0,668726264328617;0,267543757310246;0,04172322133612671;9,136154141284137e-06;0,0023778853051683382;0,006187943468479592;1,3748398777490143e-05;0,0059418132355914055;0,005661563557553857;0,00043129922910705527;9,999771154470802e-15;0,0013833676761812728;67,49959719008288;23,925082724267494;6,884402236016337;0,0001698705045211405;0,11485813338935845;0,2871453332442399;0,0002840010715133062;0,5706995584275041;0,5349311929784355;0,06891488013014727;5,514720936936806e-13;0,11391487988704577
0,3;0,1;"B=0.3; Si=0.1";ось бора;750,0;служба;M23C6;0,11252353196504045;0,09382566432667723;0,17835665567038553;0,5109719675970935;0,09447309445935638;0,00010597374323096024;0,0;0,0;0,20679057798090694;0,00031493616672036563;2,3273432006548883e-05;0,0;0,0;0,008963520950299793;21,34840512775706;54,18499229702974;18,485017280364016;0,002336555752155668;0,0;0,0;5,065495337398434;0,03587024901322149;0,002607625875974873;0,0;0,0;0,875275526809382
0,3;0,1;"B=0.3; Si=0.1";ось бора;750,0;служба;M2B;4,892935012189758;5,29075517008094;0,009590148625312654;0,08179279684410104;0,574618490518132;0,333333;0,0;0,0;0,0;0,0006655640124542182;0,0;0,0;0,0;0,0;0,885179868270696;6,688474486427207;86,70045805378548;5,667431232621441;0,0;0,0;0,0;0,05845635889517319;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;750,0;служба;MNS_Q;0,07335417900691074;0,05426557373767834;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,7524923904311947e-06;0,4999982475076096;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,00022498146968971783;63,14399962226863;0,0;36,85577539626168;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;750,0;служба;P_PHASE;6,8697116157995035;7,497227854685031;0,41280540134905097;0,37290888436523467;0,21428571428571425;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;37,75179231444703;30,213480661067415;32,03472702448555;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1050,0;пайка и ТО;FCC_A1;95,10665659777733;94,77991827232027;0,6480937820959106;0,27557545535265054;0,05547089553287447;0,0002642466951776239;0,0022014895446214847;0,005728910859631691;0,00025738878703819855;0,00547553725913267;0,005241637128857556;0,0003993046847675157;4,167454996087225e-11;0,001291352017663104;64,90629917132388;24,450928276271565;9,081336625291721;0,004874839424302036;0,10550758200130288;0,2637689567129495;0,005275379084438584;0,5218088853885703;0,4913881510156793;0,06330454920352001;2,280345168746337e-09;0,10550758200171705
0,3;0,1;"B=0.3; Si=0.1";ось бора;1050,0;пайка и ТО;M2B;4,819989228136608;5,1658161013636255;0,030528887719234364;0,07635746477730584;0,5585950750902681;0,33333299999999993;0,0;0,0;0,0;0,001185572413191736;0,0;0,0;0,0;0,0;2,8429715610185973;6,299685371504709;85,03431953324917;5,717966446400307;0,0;0,0;0,0;0,10505708782720959;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1050,0;пайка и ТО;MNS_Q;0,07335418879914583;0,05426562631610463;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,175545151315556e-05;0,4999582445484868;0,0;0,49999999999999994;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,005360476911517569;63,13889493400718;0,0;36,85574458908131;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1150,0;пайка и ТО;FCC_A1;95,21279542333437;94,92146448503239;0,6467715746992289;0,27551143294359604;0,05652000007529024;0,0006355361636211806;0,0021990354259112687;0,005722524490936407;0,0002571018618732696;0,00545819083509788;0,0052358311490842205;0,0003988595583259859;3,1897453265554244e-10;0,0012899124780600202;64,74947006303887;24,436035355285956;9,249602130642453;0,011719992117393559;0,10535024984640962;0,26337562430404327;0,005267512475669229;0,5199597767525219;0,49065887834891814;0,06321014990272644;1,7447049057622675e-08;0,10535024983802206
0,3;0,1;"B=0.3; Si=0.1";ось бора;1150,0;пайка и ТО;M2B;4,713850454156695;5,024269870078127;0,04333019596841825;0,07316495472977291;0,5487332442243017;0,3333329999999999;0,0;0,0;0,0;0,0014386050775071649;0,0;0,0;0,0;0,0;4,057400726426734;6,0696854224604895;83,99513377948685;5,749595848024395;0,0;0,0;0,0;0,1281842236015292;0,0;0,0;0,0;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1150,0;пайка и ТО;MNS_Q;0,0733541405346538;0,05426564488947144;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,962595889922731e-05;0,4999103740411008;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011505980306016687;63,132786296701575;0,0;36,85570772299241;0,0
0,3;0,1;"B=0.3; Si=0.1";ось бора;1200,0;пайка и ТО;FCC_A1;95,29770905498302;95,0256642052313;0,6458703349776714;0,27545216396803823;0,05720674929383082;0,0009319810948917257;0,0021970760072036128;0,005717425516009941;0,0002568727790350745;0,005448933928361797;0,0052311943580363;0,00039850416033428013;7,962588488367987e-10;0,001288763120327861;64,6459455338732;24,425753411123466;9,360064232824094;0,01718323046296341;0,10523472879131528;0,263086821562933;0,005261736506033606;0,5189711731775973;0,49012352206382614;0,06314083727733115;4,354425901786189e-08;0,10523472879298816
