T, °C;межфазная энергия, Дж/м²;места зарождения;t, ч;CR в сплаве, масс. %;CR в матрице, масс. %;CR, сдвиг от сплава, масс. %;CR равновесно в двухфазной задаче, масс. %;CR равновесно по 12-2, масс. %;MO в сплаве, масс. %;MO в матрице, масс. %;MO, сдвиг от сплава, масс. %;MO равновесно в двухфазной задаче, масс. %;MO равновесно по 12-2, масс. %
700,0;0,05;объём зерна;1,6847749260777738;23,5;21,67348549970337;-1,8265145002966285;21,50431785164719;21,447747559743387;13,0;7,5775582659875855;-5,4224417340124145;7,07534395827458;6,97356574292102
700,0;0,05;объём зерна;2,9869342853008063;23,5;21,643433034031233;-1,8565669659687671;21,504317851596838;21,447747559743387;13,0;7,4883403900811984;-5,5116596099188016;7,075343957878364;6,97356574292102
700,0;0,05;объём зерна;5,287018601313384;23,5;21,61879461978288;-1,8812053802171214;21,504317851548215;21,447747559743387;13,0;7,415195410567107;-5,584804589432893;7,075343958162355;6,97356574292102
700,0;0,05;объём зерна;9,365247158579479;23,5;21,59863999316095;-1,9013600068390488;21,50431785136104;21,447747559743387;13,0;7,355361618728814;-5,644638381271186;7,075343957867037;6,97356574292102
700,0;0,05;объём зерна;10,0;23,5;21,596600821407716;-1,9033991785922844;21,504317851586883;21,447747559743387;13,0;7,349307853399181;-5,650692146600819;7,075343958083514;6,97356574292102
700,0;0,05;объём зерна;16,559865706837414;23,5;21,581962750282983;-1,9180372497170168;21,504317851466986;21,447747559743387;13,0;7,3058512656266;-5,6941487343734;7,07534395856038;6,97356574292102
700,0;0,05;объём зерна;29,370193607489256;23,5;21,56840926438413;-1,9315907356158704;21,50431785146453;21,447747559743387;13,0;7,26561452635298;-5,73438547364702;7,075343958034022;6,97356574292102
700,0;0,05;объём зерна;51,99822072419363;23,5;21,557204987663056;-1,9427950123369442;21,50431785158553;21,447747559743387;13,0;7,232351972139596;-5,767648027860404;7,07534395847518;6,97356574292102
700,0;0,05;объём зерна;92,03435666638124;23,5;21,547995294339188;-1,952004705660812;21,504317851521925;21,447747559743387;13,0;7,205010812027453;-5,794989187972547;7,075343958227577;6,97356574292102
700,0;0,05;объём зерна;100,0;23,5;21,546819806196076;-1,9531801938039237;21,50431785163486;21,447747559743387;13,0;7,201521096518088;-5,798478903481912;7,07534395913288;6,97356574292102
700,0;0,05;объём зерна;162,97306544263503;23,5;21,540322516450072;-1,9596774835499282;21,50431785168776;21,447747559743387;13,0;7,182232349998002;-5,817767650001998;7,075343958817427;6,97356574292102
700,0;0,05;объём зерна;200,0;23,5;21,53798753379307;-1,9620124662069287;21,50431785147178;21,447747559743387;13,0;7,175300399965661;-5,824699600034339;7,075343958061805;6,97356574292102
700,0;0,05;объём зерна;288,70452194463627;23,5;21,534103448225505;-1,9658965517744953;21,504317851347224;21,447747559743387;13,0;7,163769570253507;-5,836230429746493;7,075343958088926;6,97356574292102
700,0;0,05;объём зерна;510,95112018128617;23,5;21,5289256742296;-1,9710743257703989;21,504317851760977;21,447747559743387;13,0;7,14839811944233;-5,85160188055767;7,075343958736923;6,97356574292102
700,0;0,05;объём зерна;905,7007211636865;23,5;21,524650018104865;-1,9753499818951354;21,50431785169207;21,447747559743387;13,0;7,135704819596807;-5,864295180403193;7,075343958327152;6,97356574292102
700,0;0,05;объём зерна;1000,0;23,5;21,523994536637797;-1,9760054633622026;21,504317851623362;21,447747559743387;13,0;7,133758867269641;-5,866241132730359;7,0753439590041545;6,97356574292102
700,0;0,05;объём зерна;1604,016320673965;23,5;21,521579508728003;-1,9784204912719972;21,504317851427693;21,447747559743387;13,0;7,126589283780011;-5,873410716219989;7,075343957853996;6,97356574292102
700,0;0,05;объём зерна;2839,574892824825;23,5;21,519170471909092;-1,9808295280909078;21,504317851496964;21,447747559743387;13,0;7,119437486363206;-5,880562513636794;7,075343957812123;6,97356574292102
700,0;0,05;объём зерна;5027,681664992992;23,5;21,516384807086677;-1,983615192913323;21,504317851550187;21,447747559743387;13,0;7,111167579305828;-5,888832420694172;7,075343957957473;6,97356574292102
700,0;0,05;объём зерна;8904,89260602191;23,5;21,514428442554642;-1,9855715574453576;21,504317851618577;21,447747559743387;13,0;7,105359646927526;-5,894640353072474;7,075343958680305;6,97356574292102
700,0;0,05;объём зерна;10000,0;23,5;21,513591423034036;-1,9864085769659638;21,504317851473655;21,447747559743387;13,0;7,102874755827975;-5,897125244172025;7,075343958450458;6,97356574292102
700,0;0,05;объём зерна;15772,055099942716;23,5;21,513363651180903;-1,986636348819097;21,504317851433253;21,447747559743387;13,0;7,102198561107274;-5,897801438892726;7,075343958330257;6,97356574292102
700,0;0,05;объём зерна;27936,995944406055;23,5;21,512804354648196;-1,9871956453518038;21,504317851670994;21,447747559743387;13,0;7,1005381565657295;-5,8994618434342705;7,075343959134531;6,97356574292102
700,0;0,05;объём зерна;49461,82984480851;23,5;21,509807947082862;-1,9901920529171377;21,504317851244565;21,447747559743387;13,0;7,091642609679726;-5,908357390320274;7,075343957519942;6,97356574292102
700,0;0,05;объём зерна;87600,0;23,5;21,50877711508924;-1,9912228849107585;21,504317851444885;21,447747559743387;13,0;7,08858234024959;-5,91141765975041;7,075343957683156;6,97356574292102
700,0;0,075;объём зерна;0,001;23,5;23,498995303763117;-0,0010046962368832624;21,504317851180076;21,447747559743387;13,0;12,997017320802007;-0,002982679197993221;7,075343957188309;6,97356574292102
700,0;0,075;объём зерна;0,0017659470015914864;23,5;23,48915304909064;-0,010846950909360942;21,504317851671903;21,447747559743387;13,0;12,967798252196822;-0,03220174780317819;7,07534395825959;6,97356574292102
700,0;0,075;объём зерна;0,003177098772755813;23,5;23,447103650502832;-0,052896349497167705;21,50431785156734;21,447747559743387;13,0;12,842964633982879;-0,1570353660171211;7,07534395806704;6,97356574292102
700,0;0,075;объём зерна;0,00554616263666566;23,5;23,359848416561267;-0,14015158343873324;21,504317851544787;21,447747559743387;13,0;12,58392676597877;-0,41607323402122987;7,075343958045773;6,97356574292102
700,0;0,075;объём зерна;0,009879315591670134;23,5;23,209368994343677;-0,2906310056563228;21,504317851538186;21,447747559743387;13,0;12,137192891707816;-0,8628071082921842;7,075343958603058;6,97356574292102
700,0;0,075;объём зерна;0,010000000000000002;23,5;23,20513816641804;-0,2948618335819617;21,504317851751683;21,447747559743387;13,0;12,124632675013121;-0,875367324986879;7,0753439581409925;6,97356574292102
700,0;0,075;объём зерна;0,01740423360334369;23,5;22,91326961654654;-0,5867303834534603;21,504317851530836;21,447747559743387;13,0;11,258151623023233;-1,7418483769767672;7,075343957849091;6,97356574292102
700,0;0,075;объём зерна;0,030860091293433475;23,5;22,478465330720557;-1,0215346692794434;21,5043178515645;21,447747559743387;13,0;9,967331919601499;-3,0326680803985013;7,075343958347072;6,97356574292102
700,0;0,075;объём зерна;0,05459900455318852;23,5;22,239924918773706;-1,2600750812262937;21,504317851581572;21,447747559743387;13,0;9,25916810006624;-3,7408318999337595;7,075343958686574;6,97356574292102
700,0;0,075;объём зерна;0,09667804047862147;23,5;22,107526418023475;-1,3924735819765246;21,504317851434845;21,447747559743387;13,0;8,86611173187384;-4,13388826812616;7,075343957901519;6,97356574292102
700,0;0,075;объём зерна;0,10000000000000002;23,5;22,100456420469207;-1,3995435795307927;21,504317851646558;21,447747559743387;13,0;8,845122766363064;-4,154877233636936;7,075343959097811;6,97356574292102
700,0;0,075;объём зерна;0,17130902361183714;23,5;21,998948952702253;-1,5010510472977465;21,504317851556493;21,447747559743387;13,0;8,54377376015811;-4,4562262398418895;7,075343957897534;6,97356574292102
700,0;0,075;объём зерна;0,3036081019487765;23,5;21,90934888813116;-1,5906511118688407;21,504317851406064;21,447747559743387;13,0;8,277774705953442;-4,722225294046558;7,075343957631145;6,97356574292102
700,0;0,075;объём зерна;0,5371553852711012;23,5;21,8360902240599;-1,6639097759400983;21,50431785171202;21,447747559743387;13,0;8,060288977071837;-4,939711022928163;7,07534395880078;6,97356574292102
700,0;0,075;объём зерна;0,9523275685371821;23,5;21,775734004899956;-1,724265995100044;21,504317851746993;21,447747559743387;13,0;7,881107217718986;-5,118892782281014;7,075343958576446;6,97356574292102
700,0;0,075;объём зерна;1,0;23,5;21,771148109392065;-1,7288518906079346;21,504317851443762;21,447747559743387;13,0;7,867492898615995;-5,132507101384005;7,0753439581595;6,97356574292102
700,0;0,075;объём зерна;1,6836884688068714;23,5;21,727400692010267;-1,7725993079897329;21,504317851477513;21,447747559743387;13,0;7,737618308664615;-5,262381691335385;7,075343957761504;6,97356574292102
700,0;0,075;объём зерна;2,9852308630853783;23,5;21,687639330521876;-1,8123606694781245;21,504317851513598;21,447747559743387;13,0;7,619577271504069;-5,380422728495931;7,075343958232798;6,97356574292102
700,0;0,075;объём зерна;5,287924024932364;23,5;21,65510310782949;-1,8448968921705102;21,504317851271278;21,447747559743387;13,0;7,522985773485881;-5,477014226514119;7,075343957579601;6,97356574292102
700,0;0,075;объём зерна;9,360767421139792;23,5;21,628274335717006;-1,8717256642829945;21,50431785137178;21,447747559743387;13,0;7,443338196905183;-5,556661803094817;7,075343958113366;6,97356574292102
700,0;0,075;объём зерна;10,0;23,5;21,625510217545305;-1,8744897824546953;21,504317851506542;21,447747559743387;13,0;7,435132256148631;-5,564867743851369;7,075343958373433;6,97356574292102
700,0;0,075;объём зерна;16,57107313405454;23,5;21,606531007481586;-1,8934689925184145;21,50431785138346;21,447747559743387;13,0;7,378787967196747;-5,621212032803253;7,075343957758933;6,97356574292102
700,0;0,075;объём зерна;29,340000705530485;23,5;21,58860852621004;-1,9113914737899584;21,50431785126501;21,447747559743387;13,0;7,325580828504135;-5,674419171495865;7,07534395757148;6,97356574292102
700,0;0,075;объём зерна;51,96178777153225;23,5;21,573832548678794;-1,9261674513212057;21,504317851433452;21,447747559743387;13,0;7,281714832778082;-5,718285167221918;7,07534395764332;6,97356574292102
700,0;0,075;объём зерна;92,0016030404013;23,5;21,56160598557039;-1,9383940144296083;21,504317851569816;21,447747559743387;13,0;7,245417378823809;-5,754582621176191;7,075343958085601;6,97356574292102
700,0;0,075;объём зерна;100,0;23,5;21,560033062523132;-1,9399669374768678;21,504317851405645;21,447747559743387;13,0;7,240747783483337;-5,759252216516663;7,075343957796497;6,97356574292102
700,0;0,075;объём зерна;163,14305904695848;23,5;21,55162316639421;-1,9483768336057885;21,504317851563236;21,447747559743387;13,0;7,215781011127375;-5,784218988872625;7,0753439582675615;6,97356574292102
700,0;0,075;объём зерна;200,0;23,5;21,548515832587956;-1,951484167412044;21,504317851539078;21,447747559743387;13,0;7,206556153315935;-5,793443846684065;7,075343957209452;6,97356574292102
700,0;0,075;объём зерна;288,61599585545486;23,5;21,54339650139609;-1,9566034986039114;21,504317851445123;21,447747559743387;13,0;7,191358203852478;-5,808641796147522;7,075343958087057;6,97356574292102
700,0;0,075;объём зерна;511,2117357261572;23,5;21,53658836130689;-1,9634116386931098;21,50431785147256;21,447747559743387;13,0;7,171146624410472;-5,828853375589528;7,075343958154173;6,97356574292102
700,0;0,075;объём зерна;905,527239511063;23,5;21,530974879746065;-1,969025120253935;21,504317851295834;21,447747559743387;13,0;7,154481672209603;-5,845518327790397;7,07534395729327;6,97356574292102
700,0;0,075;объём зерна;1000,0;23,5;21,530083874717953;-1,9699161252820474;21,504317851075182;21,447747559743387;13,0;7,151836512393658;-5,848163487606342;7,075343957357418;6,97356574292102
700,0;0,075;объём зерна;1602,6632699708293;23,5;21,526360823637454;-1,9736391763625463;21,5043178515039;21,447747559743387;13,0;7,1407837517909645;-5,8592162482090355;7,075343958370362;6,97356574292102
700,0;0,075;объём зерна;2841,8457233563126;23,5;21,52253574568728;-1,9774642543127214;21,504317851474298;21,447747559743387;13,0;7,129428100219177;-5,870571899780823;7,075343958091883;6,97356574292102
700,0;0,075;объём зерна;5031,835681196666;23,5;21,519379887263987;-1,9806201127360126;21,504317851652214;21,447747559743387;13,0;7,12005918557951;-5,87994081442049;7,07534395830158;6,97356574292102
700,0;0,075;объём зерна;8908,429595217809;23,5;21,517145219952177;-1,9828547800478233;21,504317851578154;21,447747559743387;13,0;7,113425045364094;-5,886574954635906;7,07534395874239;6,97356574292102
700,0;0,075;объём зерна;10000,0;23,5;21,516341569998236;-1,9836584300017641;21,5043178513872;21,447747559743387;13,0;7,111039219747694;-5,888960780252306;7,075343957702103;6,97356574292102
700,0;0,075;объём зерна;15772,895141864808;23,5;21,514734159058566;-1,9852658409414339;21,504317851530377;21,447747559743387;13,0;7,106267238929424;-5,893732761070576;7,0753439580611515;6,97356574292102
700,0;0,075;объём зерна;27954,437393726257;23,5;21,51326446260316;-1,9867355373968394;21,50431785135864;21,447747559743387;13,0;7,101904096218043;-5,898095903781957;7,075343958095067;6,97356574292102
700,0;0,075;объём зерна;49483,61229221337;23,5;21,51162201757642;-1,9883779824235788;21,50431785159723;21,447747559743387;13,0;7,097028108404959;-5,902971891595041;7,075343958663425;6,97356574292102
700,0;0,075;объём зерна;87600,0;23,5;21,510161845306193;-1,9898381546938069;21,504317851650132;21,447747559743387;13,0;7,092693240545768;-5,907306759454232;7,0753439590650675;6,97356574292102
700,0;0,1;объём зерна;0,001;23,5;23,499999999960664;-3,9335645851679146e-11;21,504317851483584;21,447747559743387;13,0;12,999999999883217;-1,1678302769269067e-10;7,075343957656321;6,97356574292102
700,0;0,1;объём зерна;0,0017237590305117356;23,5;23,499999999317506;-6,824940612659702e-10;21,504317851513807;21,447747559743387;13,0;12,999999997973847;-2,026153467227232e-09;7,075343958356409;6,97356574292102
700,0;0,1;объём зерна;0,0032041104766010525;23,5;23,49999999375009;-6,24990903475009e-09;21,504317851711658;21,447747559743387;13,0;12,99999998144565;-1,8554349168198314e-08;7,075343958200255;6,97356574292102
700,0;0,1;объём зерна;0,005555945215028148;23,5;23,49999997295612;-2,7043878247923203e-08;21,50431785148271;21,447747559743387;13,0;12,999999919713822;-8,028617770605706e-08;7,075343958003378;6,97356574292102
700,0;0,1;объём зерна;0,009857590781167646;23,5;23,49999990383659;-9,616341145601837e-08;21,504317851523776;21,447747559743387;13,0;12,999999714516083;-2,854839173949131e-07;7,07534395812554;6,97356574292102
700,0;0,1;объём зерна;0,010000000000000002;23,5;23,49999990087446;-9,912553977642347e-08;21,504317851416996;21,447747559743387;13,0;12,999999705722296;-2,942777044268041e-07;7,075343957674834;6,97356574292102
700,0;0,1;объём зерна;0,017345804202987147;23,5;23,49999967245051;-3,275494897536646e-07;21,504317851521677;21,447747559743387;13,0;12,999999027591588;-9,724084115703135e-07;7,075343958539615;6,97356574292102
700,0;0,1;объём зерна;0,030873293650597218;23,5;23,49999859451455;-1,4054854489131685e-06;21,504317851621288;21,447747559743387;13,0;12,999995827482904;-4,1725170962791935e-06;7,075343958988399;6,97356574292102
