"Время, с","Время, ч","Температура, °C","Объёмная доля, %","Средний радиус, нм","Плотность частиц, 1/м³","Скорость зарождения, 1/(м³·с)","Движущая сила, Дж/м³","Движущая сила, Дж/моль","Критический радиус, нм","Радиус зародыша, нм"
3.6880118479554813,0.0010244477355431892,700.0,4.8050020952760075,0.5419468664018949,7.15807449576364e+25,2.4880620067223906e+25,410279761.2469158,2995.0422571024856,0.4630986413333063,0.569184572643589
3.688083847955481,0.0010244677355431891,700.0,4.805150641108751,0.5419481627600276,7.158242158142226e+25,1.685192614472569e+25,394945906.63820714,2883.1051184589123,0.4810785396341651,0.5871644709444478
3.688155847955481,0.0010244877355431892,700.0,4.805225329682196,0.5419491237232595,7.15830446659704e+25,4.275326518163468e+25,431558449.16257614,3150.376678886806,0.4402648131873869,0.5463507444976695
3.688227847955481,0.001024507735543189,700.0,4.805402535490358,0.5419506635261218,7.158506906016454e+25,5.361096520606988e+24,357560311.8437123,2610.1902764590996,0.5313788854816974,0.6374648167919801
3.6882998479554807,0.0010245277355431892,700.0,4.805427215780056,0.5419507484392788,7.15853005111162e+25,5.729476862526389e+25,441448682.37088275,3222.5753813074443,0.43040110342966587,0.5364870347399485
3.6883718479554806,0.001024547735543189,700.0,4.805694672271386,0.5419528346920922,7.158848297338873e+25,1.5651875410036262e+25,382287093.5113646,2790.6957826329617,0.497008670250469,0.6030946015607517
3.6884438479554804,0.001024567735543189,700.0,4.805913277201654,0.5419546350781225,7.159103635067138e+25,2.112396022887614e+25,390835710.57097524,2853.1006871681193,0.48613776802131864,0.5922236993316013
3.6885158479554803,0.001024587735543189,700.0,4.80613821696534,0.5419564727867477,7.1593670983958855e+25,1.835773538562723e+25,386642392.6191557,2822.489466119837,0.4914101599488878,0.5974960912591706
3.68858784795548,0.001024607735543189,700.0,4.806375847316367,0.5419583855847514,7.159646907396797e+25,2.4282697023134936e+25,395437058.99264115,2886.6905306462804,0.4804810163316933,0.586566947641976
3.68865984795548,0.0010246277355431888,700.0,4.806539421303331,0.5419598412397664,7.159832046267747e+25,7.443864740506671e+24,364205972.76750374,2658.7036012027775,0.521682822926381,0.6277687542366637
3.68873184795548,0.001024647735543189,700.0,4.80660230615845,0.5419606623831918,7.159883285263999e+25,3.525392441925561e+25,419971419.0536551,3065.7913590916824,0.45241173894199166,0.5584976702522744
3.6888038479554797,0.0010246677355431888,700.0,4.806850756370306,0.5419626324324168,7.160176699100018e+25,2.1354824752316053e+24,340892601.5773408,2488.5159915145878,0.5573602921296997,0.6634462234399824
3.6888758479554795,0.0010246877355431887,700.0,4.806845451627742,0.541961984398479,7.160181840575783e+25,9.051491619186058e+25,459004303.94236135,3350.731418779238,0.41393947370013967,0.5200254050104223
3.6889478479554794,0.0010247077355431888,700.0,4.807076911955036,0.5419638604623076,7.160453698360754e+25,2.250658741527398e+25,392917873.59032065,2868.300477209341,0.48356161114244756,0.5896475424527302
3.689019847955479,0.0010247277355431887,700.0,4.807278852871228,0.5419655586847444,7.160687644726396e+25,1.1992766359678656e+25,374996105.7271499,2737.4715718081943,0.506671928316625,0.6127578596269077
3.689091847955479,0.0010247477355431885,700.0,4.807411625638541,0.5419668108126816,7.160834054853954e+25,9.99495671002962e+24,371367647.2433473,2710.983824876435,0.5116223812450149,0.6177083125552976
3.6891655389477305,0.0010247682052632586,700.0,4.807551115744787,0.5419681171647077,7.160988392876182e+25,9.818477687510978e+24,370822096.2303108,2707.001302481269,0.5123750767052309,0.6184610080155136
3.6896664315786114,0.0010249073421051697,700.0,4.808419815111452,0.5419764087057526,7.161939454274227e+25,1.0468435292219315e+25,372884675.6509014,2722.05813225158,0.5095409181628049,0.6156268494730877
3.6905719733693294,0.0010251588814914805,700.0,4.81058268067003,0.5419954241784457,7.1644010914017135e+25,1.201261753640597e+25,375047907.262195,2737.8497230140238,0.506601946900537,0.6126878782108196
3.692141946514018,0.0010255949851427828,700.0,4.813527047072015,0.542023046452426,7.167654112366382e+25,9.81992028551038e+24,370802241.1160449,2706.856360147128,0.5124025125310349,0.6184884438413175
3.69351310840123,0.001025975863444786,700.0,4.81591747077313,0.5420458251629124,7.170271485196795e+25,1.0269844250538222e+25,372313205.4550858,2717.886399822127,0.5103230216284143,0.616408952938697
3.6968917564886477,0.001026914376802402,700.0,4.82359613434574,0.5421140999559941,7.17895673998125e+25,1.0934244973540413e+25,372708773.8552899,2720.774049143616,0.509781398582719,0.6158673298930016
3.7287257398225098,0.0010357571499506973,700.0,4.873825414467263,0.5425976163813889,7.233193904982557e+25,1.02772945349479e+25,372225417.20834744,2717.2455456209364,0.5104433797804044,0.6165293110906871
3.7732323327036488,0.0010481200924176803,700.0,4.991103840269077,0.5435692469480035,7.367662691615871e+25,1.43304261210774e+25,378955678.44023514,2766.3764526137165,0.5013778940641069,0.6074638253743897
3.7982923200046246,0.0010550812000012847,700.0,5.063124804958496,0.544136140251103,7.450910602494225e+25,1.9532416456791983e+25,387839178.6084846,2831.226003841938,0.48989377680123686,0.5959797081115196
3.8092331031494115,0.0010581203064303922,700.0,5.095913697005273,0.5443875117355951,7.48894107686114e+25,1.6295767879153709e+25,382568163.1997304,2792.747591358032,0.49664352206120504,0.6027294533714878
3.8171738792372905,0.001060326077565914,700.0,5.123778249873277,0.5445897164997866,7.521760147623188e+25,3.036084632061754e+25,403358198.12629116,2944.5148463219257,0.4710453410457549,0.5771312723560376
3.818714510191421,0.0010607540306087281,700.0,5.126909435893294,0.5446314194166019,7.524382331627808e+25,1.57917140101391e+25,393836141.93576145,2875.0038361310585,0.48243413889370995,0.5885200702039927
3.81935172146069,0.0010609310337390805,700.0,5.1282565710839965,0.5446423041570198,7.5258900588943796e+25,8.347814897317643e+24,373240448.4074541,2724.6552733744147,0.5090552238126759,0.6151411551229585
3.8194671985236717,0.0010609631107010198,700.0,5.128593862722646,0.5446448782913593,7.5262796850717055e+25,8.803051750831245e+24,366639342.86280465,2676.467202898474,0.5182204356914785,0.6243063670017612
3.8195391985236715,0.00106098311070102,700.0,5.128686050966087,0.5446461416128597,7.526353257478443e+25,1.2919952525286901e+25,380190967.1076817,2775.3940598860763,0.49974885370221384,0.6058347850124965
3.8196111985236714,0.0010610031107010198,700.0,5.128908980027988,0.5446478132141004,7.526612399128586e+25,1.524713304141747e+25,380741114.94243515,2779.410139079777,0.49902674689789256,0.6051126782081753
3.8201094893201457,0.0010611415248111516,700.0,5.1306560835998365,0.5446604301759126,7.528668988527004e+25,3.225273820435888e+25,405652988.3509523,2961.266814961952,0.46838062446521594,0.5744665557754987
3.820190628601541,0.001061164063500428,700.0,5.130877532060513,0.5446621439235554,7.528922722567617e+25,1.680071908306909e+24,336541856.8224521,2456.7555548039004,0.5645657327559033,0.670651664066186
3.8202626286015406,0.001061184063500428,700.0,5.130852229645731,0.5446609417913594,7.528921989929159e+25,1.0419794118506205e+26,461647714.7667562,3370.02831779732,0.41156924191858285,0.5176551732288656
3.8203346286015405,0.0010612040635004278,700.0,5.130876702570499,0.5446610355587713,7.5289439572597315e+25,4.476810276450492e+25,430465405.87494045,3142.397462887065,0.4413827392559372,0.5474686705662198
3.8204066286015403,0.001061224063500428,700.0,5.130929696825143,0.5446616060913968,7.528987656945982e+25,3.860315055134497e+25,426664773.4486993,3114.652846175505,0.445314475962579,0.5514004072728617
3.8204874568960006,0.0010612465158044446,700.0,5.131063358426275,0.5446627572791083,7.529132824712126e+25,6.594965400637111e+24,363614737.7474558,2654.3875855564274,0.5225310755472244,0.6286170068575071
3.8205594568960004,0.0010612665158044445,700.0,5.131329748723967,0.544664650036724,7.529447983291924e+25,3.6573629738032933e+25,410968777.48734784,3000.0720756576393,0.46232222594050804,0.5684081572507907
3.8206314568960003,0.0010612865158044446,700.0,5.131642615140324,0.544666775108762,7.529822989442835e+25,2.530676360024797e+24,341508952.21454746,2493.0153511661965,0.5563543759773407,0.6624403072876234
3.820703456896,0.0010613065158044444,700.0,5.131619565239178,0.5446656416718467,7.529822815586841e+25,1.0278115132590778e+26,461130754.53965217,3366.254508139461,0.41203064018073876,0.5181165714910215
3.820775456896,0.0010613265158044445,700.0,5.131618248994549,0.5446651478223757,7.529828943453214e+25,7.206170581736918e+25,448541002.487795,3274.3493181609037,0.4235956109835689,0.5296815422938516
3.820847456896,0.0010613465158044444,700.0,5.132042359006568,0.5446624767444727,7.530561384601182e+25,6.1947608595099074e+25,442596875.7803828,3230.957193196795,0.4292845485296156,0.5353704798398983
3.8209194568959997,0.0010613665158044443,700.0,5.132317959781911,0.5446611007698986,7.531020486156666e+25,4.12759736205949e+25,418531159.2260883,3055.2774623504447,0.4539685894625662,0.5600545207728489
3.8209914568959995,0.0010613865158044444,700.0,5.132582918192302,0.5446598151552103,7.531460103875456e+25,3.538629768478968e+25,411402312.5635548,3003.2368817139504,0.4618350315438447,0.5679209628541273
3.8210634568959994,0.0010614065158044443,700.0,5.132912249306507,0.5446620199717138,7.531856541168274e+25,6.737687331584882e+24,360979630.3000808,2635.15130119059,0.5263454889187344,0.6324314202290171
3.821135456895999,0.0010614265158044442,700.0,5.132950159416326,0.5446623813818475,7.531887510936908e+25,3.4469411197103166e+25,419178171.70969623,3060.000653480783,0.4532678770582199,0.5593538083685026
3.821207456895999,0.0010614465158044443,700.0,5.133217836279437,0.5446642806912269,7.532203796331772e+25,1.1384056728846755e+28,4083800642.301504,29811.744688800984,0.3,0.4060859313102827
3.821279456895999,0.0010614665158044441,700.0,5.134544747883335,0.5446178162302616,7.535775621683325e+25,1.1596815741335654e+28,4097266491.5579453,29910.045388373004,0.3,0.4060859313102827
3.821424189653389,0.0010615067193481635,700.0,5.13721317941185,0.5445245239752071,7.542958073203664e+25,1.1597354989278697e+28,4097299789.0976276,29910.288460412685,0.3,0.4060859313102827
3.821568907271018,0.001061546918686394,700.0,5.139881608235173,0.5444314131553671,7.550140394193334e+25,1.159781000991757e+28,4097329566.043986,29910.5058321211,0.3,0.4060859313102827
3.821713610780222,0.0010615871141056172,700.0,5.142550053250943,0.5443384825907083,7.557322635526408e+25,1.1598264902553938e+28,4097359346.0069246,29910.72322585055,0.3,0.4060859313102827
3.821858300184894,0.001061627305606915,700.0,5.145218514390596,0.5442457317667282,7.564504797032288e+25,1.1598719808535335e+28,4097389128.817626,29910.94064036867,0.3,0.4060859313102827
3.8220029754902805,0.0010616674931917445,700.0,5.147886991466457,0.5441531601752777,7.571686878208834e+25,1.159917468674876e+28,4097418912.952202,29911.158064551073,0.3,0.4060859313102827
3.8221476366934866,0.0010617076768593017,700.0,5.150555484779332,0.5440607672921279,7.578868879912812e+25,1.1599629698703294e+28,4097448704.807098,29911.375545091814,0.3,0.4060859313102827
3.8222922837979727,0.001061747856610548,700.0,5.153223994059581,0.5439685526159387,7.586050801419082e+25,1.1600084671696398e+28,4097478497.5585494,29911.593032177414,0.3,0.4060859313102827
3.822436916806979,0.001061788032446383,700.0,5.1558925192301475,0.5438765156402743,7.593232642534245e+25,1.1600539653620198e+28,4097508293.1938415,29911.810540315044,0.3,0.4060859313102827
3.822581535722554,0.001061828204367376,700.0,5.158561060263975,0.5437846558587903,7.600414403203657e+25,1.1600994667561384e+28,4097538092.3411646,29912.028074090504,0.3,0.4060859313102827
3.822726140546926,0.0010618683723741462,700.0,5.161229617077717,0.5436929727690795,7.607596083217828e+25,1.1601449650757261e+28,4097567894.485653,29912.24562974527,0.3,0.4060859313102827
3.8228707312829013,0.0010619085364674725,700.0,5.163898189620314,0.5436014658694938,7.614777682455389e+25,1.1601904738147573e+28,4097597699.7923717,29912.463208484318,0.3,0.4060859313102827
3.823015307931733,0.0010619486966477036,700.0,5.166566777809209,0.5435101346613636,7.621959200710016e+25,1.1602359805265511e+28,4097627508.264588,29912.68081033149,0.3,0.4060859313102827
3.823159870496103,0.0010619888529155841,700.0,5.169235381590146,0.543418978646928,7.629140637851696e+25,1.1602814887741932e+28,4097657319.8944364,29912.89843522939,0.3,0.4060859313102827
3.8233044189782825,0.0010620290052717452,700.0,5.171904000900759,0.5433279973305836,7.636321993728465e+25,1.1603269987859631e+28,4097687134.6879992,29913.116083222394,0.3,0.4060859313102827
3.8234489533805194,0.0010620691537168109,700.0,5.1745726356793735,0.5432371902185629,7.643503268190463e+25,1.1603724907430144e+28,4097716952.662289,29913.333754434712,0.3,0.4060859313102827
3.8235934737073283,0.0010621092982520356,700.0,5.177241285903969,0.5431465568176193,7.650684461194247e+25,1.1604180125851552e+28,4097746773.799218,29913.551448734295,0.3,0.4060859313102827
3.8237379799577305,0.0010621494388771474,700.0,5.179909951451473,0.5430560966397853,7.657865572424508e+25,1.1604635181049773e+28,4097776598.0874786,29913.769166038597,0.3,0.4060859313102827
3.823882472136045,0.0010621895755933458,700.0,5.182578632300093,0.5429658091954878,7.665046601838771e+25,1.1605090375591499e+28,4097806425.5537343,29913.98690654226,0.3,0.4060859313102827
3.8240269502431183,0.0010622297084008662,700.0,5.185247328358665,0.5428756939993477,7.672227549207422e+25,1.1605545555403712e+28,4097836256.1876135,29914.20467016958,0.3,0.4060859313102827
3.8241714142815666,0.0010622698373004352,700.0,5.187916039573462,0.54278575056653,7.679408414402023e+25,1.160600096000732e+28,4097866089.9779043,29914.422456838704,0.3,0.4060859313102827
3.824315864251335,0.0010623099622920375,700.0,5.1905847658384925,0.5426959784157784,7.6865891971532835e+25,1.1606456236154814e+28,4097895926.9124575,29914.64026646094,0.3,0.4060859313102827
3.8244603001561863,0.0010623500833767184,700.0,5.193253507119248,0.5426063770652351,7.693769897384233e+25,1.1606911492518038e+28,4097925767.045158,29914.858099429657,0.3,0.4060859313102827
3.824604721998869,0.0010623902005552413,700.0,5.1959222633625615,0.5425169460354682,7.700950514967798e+25,1.1607366766737673e+28,4097955610.324644,29915.075955369903,0.3,0.4060859313102827
3.824749129781625,0.0010624303138282293,700.0,5.198591034506168,0.5424276848491417,7.708131049752424e+25,1.1607822059324766e+28,4097985456.756013,29915.293834318894,0.3,0.4060859313102827
3.8248935235066845,0.0010624704231963012,700.0,5.201259820486929,0.5423385930307321,7.715311501584124e+25,1.1608277329763313e+28,4098015306.377583,29915.511736556356,0.3,0.4060859313102827
3.8250379031768733,0.0010625105286602426,700.0,5.203928621254103,0.5422496701060716,7.722491870342429e+25,1.1608732492077346e+28,4098045159.1445246,29915.72966175503,0.3,0.4060859313102827
3.825182268795613,0.0010625506302210036,700.0,5.206597436765738,0.5421609156024728,7.7296721559302645e+25,1.1609188058339474e+28,4098075015.0951343,29915.947610194482,0.3,0.4060859313102827
3.8253266203608534,0.0010625907278780148,700.0,5.209266266879369,0.542072329052341,7.736852357980261e+25,1.1609643426754016e+28,4098104874.1884623,29916.165581575777,0.3,0.4060859313102827
3.825470957877298,0.0010626308216325829,700.0,5.211935111572301,0.5419839099858534,7.744032476446911e+25,1.1610098814142655e+28,4098134736.365705,29916.38357546965,0.3,0.4060859313102827
3.8256152813471873,0.0010626709114853299,700.0,5.214603970797297,0.5418956579357134,7.751212511220125e+25,1.1610554225154287e+28,4098164601.874152,29916.601593681313,0.3,0.4060859313102827
3.8257595907726607,0.0010627109974368503,700.0,5.217272844481372,0.5418075724372484,7.758392462118861e+25,1.161100965544718e+28,4098194470.463768,29916.81963438551,0.3,0.4060859313102827
3.8259038861559533,0.001062751079487765,700.0,5.219941732562305,0.541719653027138,7.765572328991706e+25,1.1611465103220982e+28,4098224342.2127867,29917.037698153345,0.3,0.4060859313102827
3.8260481674993048,0.0010627911576386957,700.0,5.222610634977485,0.5416318992437913,7.772752111686121e+25,1.1611920571820729e+28,4098254217.127913,29917.255785033765,0.3,0.4060859313102827
3.8261924348049168,0.0010628312318902546,700.0,5.225279551664798,0.5415443106273059,7.779931810051042e+25,1.1612376057355174e+28,4098284095.1912622,29917.473894896215,0.3,0.4060859313102827
3.8263366880750356,0.0010628713022430654,700.0,5.227948482561297,0.5414568867195102,7.787111423933034e+25,1.1612831564835414e+28,4098313976.43951,29917.692028008427,0.3,0.4060859313102827
3.82648092731197,0.0010629113686977695,700.0,5.230617427599146,0.5413696270640945,7.794290953165059e+25,1.1613287088740732e+28,4098343860.767149,29917.910183600186,0.3,0.4060859313102827
3.8266251525178445,0.0010629514312549568,700.0,5.233286386716991,0.5412825312062043,7.801470397598224e+25,1.1613742634748497e+28,4098373748.2915874,29918.12836252859,0.3,0.4060859313102827
3.826769363694829,0.0010629914899152302,700.0,5.235955359857208,0.5411955986925356,7.808649757093863e+25,1.1614198202268866e+28,4098403639.035076,29918.346564956057,0.3,0.4060859313102827
3.8269135608450338,0.001063031544679176,700.0,5.238624346958081,0.5411088290715897,7.815829031502218e+25,1.161465378787818e+28,4098433532.960656,29918.564790612792,0.3,0.4060859313102827
3.827057743970887,0.0010630715955474686,700.0,5.241293347948473,0.5410222218938683,7.823008220646775e+25,1.161510939091061e+28,4098463429.9231935,29918.783038439313,0.3,0.4060859313102827
3.8272019130745627,0.0010631116425207118,700.0,5.243962362773951,0.5409357767109392,7.830187324397813e+25,1.1615565015858508e+28,4098493330.1551723,29919.00131013276,0.3,0.4060859313102827
3.8273460681581923,0.0010631516855994978,700.0,5.246631391378587,0.5408494930760714,7.837366342621402e+25,1.1616020663226045e+28,4098523233.6106095,29919.21960535745,0.3,0.4060859313102827
3.8274902092238654,0.001063191724784407,700.0,5.2493004336873215,0.5407633705448214,7.844545275130867e+25,1.1616476328001987e+28,4098553140.126233,29919.437922921505,0.3,0.4060859313102827
3.8276343362739187,0.0010632317600760884,700.0,5.251969489641099,0.5406774086738393,7.851724121783362e+25,1.1616932010804262e+28,4098583049.824448,29919.656263718472,0.3,0.4060859313102827
3.8277784493108484,0.0010632717914752356,700.0,5.254638559180364,0.5405916070214197,7.858902882434541e+25,1.1617387714962507e+28,4098612962.6526732,29919.874627364516,0.3,0.4060859313102827
3.827922548336325,0.0010633118189823125,700.0,5.257307642234988,0.5405059651478085,7.866081556911798e+25,1.161784343817312e+28,4098642878.687248,29920.093014416914,0.3,0.4060859313102827
3.828066633352824,0.0010633518425980067,700.0,5.2599767387467,0.5404204826144797,7.873260145074381e+25,1.1618299183600427e+28,4098672797.8461385,29920.311424276813,0.3,0.4060859313102827
3.8282107043625255,0.0010633918623229237,700.0,5.262645848651325,0.5403351589847009,7.880438646765559e+25,1.1618754947232215e+28,4098702720.168743,29920.529857231824,0.3,0.4060859313102827
3.8283547613676543,0.0010634318781576817,700.0,5.265314971888586,0.5402499938232053,7.887617061839223e+25,1.1619210314853135e+28,4098732645.657983,29920.748313303277,0.3,0.4060859313102827
3.8284988043757515,0.0010634718901043755,700.0,5.267984108489006,0.5401649866934342,7.894795390393043e+25,1.161966653132614e+28,4098762574.2639136,29920.96679212657,0.3,0.4060859313102827
3.828642833378384,0.0010635118981606622,700.0,5.270653258182147,0.5400801371699951,7.901973631715017e+25,1.1620122122611287e+28,4098792505.9354577,29921.185293328843,0.3,0.4060859313102827
3.8287868483857035,0.001063551902329362,700.0,5.273322421087275,0.539995444816602,7.909151786143862e+25,1.1620578082021554e+28,4098822441.0643573,29921.40381976981,0.3,0.4060859313102827
3.8289308493959413,0.0010635919026099837,700.0,5.275991597036049,0.5399109092077737,7.916329853240752e+25,1.1621033930735094e+28,4098852379.067237,29921.622367190834,0.3,0.4060859313102827
3.829074836412794,0.0010636318990035539,700.0,5.278660786017976,0.5398265299144894,7.923507832995064e+25,1.1621489743083069e+28,4098882320.4681573,29921.84093941755,0.3,0.4060859313102827
3.8292188094391015,0.0010636718915108616,700.0,5.281329987971682,0.5397423065109506,7.930685725256978e+25,1.162194562827555e+28,4098912264.9108105,29922.05953384892,0.3,0.4060859313102827
3.8293627684764653,0.0010637118801323515,700.0,5.283999202823842,0.5396582385732627,7.937863529845271e+25,1.1622401539741912e+28,4098942212.506297,29922.27815129597,0.3,0.4060859313102827
3.829506713527034,0.0010637518648686207,700.0,5.2866684305086045,0.5395743256788355,7.945041246598586e+25,1.1622857504910164e+28,4098972163.2504625,29922.496791728376,0.3,0.4060859313102827
3.8296506445925877,0.0010637918457201633,700.0,5.289337670958799,0.5394905674066383,7.952218875352492e+25,1.162331346415895e+28,4099002117.18406,29922.715455443642,0.3,0.4060859313102827
3.82979456167564,0.0010638318226876779,700.0,5.292006924115531,0.5394069633369148,7.959396415964342e+25,1.162376945338531e+28,4099032074.2599206,29922.934142097423,0.3,0.4060859313102827
3.829938464778278,0.001063871795771744,700.0,5.294676189914804,0.5393235130515788,7.966573868278035e+25,1.1624225459241518e+28,4099062034.4979153,29923.152851834784,0.3,0.4060859313102827
3.830082353902738,0.0010639117649729828,700.0,5.297345468295402,0.5392402161339668,7.973751232144933e+25,1.1624681482619369e+28,4099091997.877124,29923.371584503006,0.3,0.4060859313102827
3.8302262290512497,0.0010639517302920138,700.0,5.300014759194497,0.5391570721689711,7.980928507411924e+25,1.1625137521576884e+28,4099121964.425106,29923.590340303275,0.3,0.4060859313102827
3.8303700902260602,0.0010639916917294613,700.0,5.302684062551285,0.5390740807429141,7.988105693931491e+25,1.1625593582637718e+28,4099151934.1325808,29923.809119167843,0.3,0.4060859313102827
3.830513937429346,0.0010640316492859295,700.0,5.305353378289915,0.538991241444095,7.995282791514735e+25,1.1626049888042886e+28,4099181906.86723,29924.027920130782,0.3,0.4060859313102827
3.8306577706607845,0.001064071602961329,700.0,5.308022706327128,0.5389085538624601,8.002459799955507e+25,1.1626505777999405e+28,4099211883.0230265,29924.246746068096,0.3,0.4060859313102827
3.830801589927459,0.0010641115527576274,700.0,5.31069204667887,0.5388260175864221,8.00963671931178e+25,1.1626961858279861e+28,4099241862.191564,29924.46559399842,0.3,0.4060859313102827
3.8309453952296715,0.0010641514986749088,700.0,5.313361399246301,0.5387436322094051,8.01681354933357e+25,1.1627418240410344e+28,4099271844.5072165,29924.684464902683,0.3,0.4060859313102827
3.8310891865664023,0.0010641914407128895,700.0,5.316030763901101,0.5386613973272014,8.02399028969136e+25,1.1627874262397702e+28,4099301829.9385033,29924.903358551073,0.3,0.4060859313102827
3.831232963944172,0.0010642313788733811,700.0,5.318700140668572,0.5385793125323007,8.031166940469645e+25,1.162833062392437e+28,4099331818.5660157,29925.122275531918,0.3,0.4060859313102827
3.831376727361584,0.0010642713131559956,700.0,5.32136952942576,0.5384973774232128,8.038343501354214e+25,1.162878682029076e+28,4099361810.4435325,29925.341216237786,0.3,0.4060859313102827
3.831520476823014,0.0010643112435619485,700.0,5.324038930129843,0.5384155915974569,8.045519972244851e+25,1.1629243056970692e+28,4099391805.272995,29925.560178492866,0.3,0.4060859313102827
3.8316642123305478,0.0010643511700918187,700.0,5.326708342731472,0.5383339546541546,8.052696353025377e+25,1.1629699306300463e+28,4099421803.3799863,29925.779164673902,0.3,0.4060859313102827
3.83180793388623,0.001064391092746175,700.0,5.329377767181171,0.5382524661938632,8.059872643579304e+25,1.1630155581354263e+28,4099451804.7740355,29925.998174850458,0.3,0.4060859313102827
3.831951641492415,0.0010644310115256708,700.0,5.3320472034045805,0.5381711258193543,8.06704884372205e+25,1.163061187058603e+28,4099481809.1857686,29926.217207056114,0.3,0.4060859313102827
3.8320953351505254,0.0010644709264307016,700.0,5.3347166513270645,0.538089933134805,8.07422495326899e+25,1.163106818206089e+28,4099511816.788323,29926.43626255476,0.3,0.4060859313102827
3.8322390148633403,0.001064510837462039,700.0,5.337386110895233,0.5380088877451619,8.081400972092395e+25,1.1631524513889327e+28,4099541827.5183825,29926.655340884197,0.3,0.4060859313102827
3.8323826806330485,0.0010645507446202913,700.0,5.340055582047052,0.5379279892570357,8.088576900041466e+25,1.163198086721539e+28,4099571841.422738,29926.87444238599,0.3,0.4060859313102827
3.8325263324618253,0.0010645906479060626,700.0,5.342725064719677,0.5378472372784636,8.095752736963093e+25,1.1632437089373935e+28,4099601858.459361,29927.093566753338,0.3,0.4060859313102827
3.832669970353576,0.0010646305473204377,700.0,5.345394558882961,0.5377666314178842,8.102928482792252e+25,1.1632893426410228e+28,4099631878.667557,29927.312714273165,0.3,0.4060859313102827
3.83281359430943,0.0010646704428637305,700.0,5.348064064455701,0.5376861712866705,8.110104137326534e+25,1.1633350048189054e+28,4099661902.007775,29927.531884656757,0.3,0.4060859313102827
3.832957204328553,0.0010647103345357092,700.0,5.350733581318921,0.5376058564987044,8.117279700262061e+25,1.1633805533445789e+28,4099691928.5231133,29927.75107821873,0.3,0.4060859313102827
3.833100800426256,0.0010647502223406265,700.0,5.353403109639002,0.5375256866606833,8.124455172061363e+25,1.163426293797412e+28,4099721958.0579815,29927.970293823266,0.3,0.4060859313102827
3.8332443825832083,0.0010647901062731135,700.0,5.3560726489834645,0.5374456613986148,8.131630551579035e+25,1.1634719395369694e+28,4099751990.995924,29928.18953427025,0.3,0.4060859313102827
3.833387950812692,0.0010648299863368588,700.0,5.358742199484899,0.5373657803229326,8.138805839187003e+25,1.163517551304843e+28,4099782026.9565287,29928.40879678266,0.3,0.4060859313102827
3.833531505120708,0.00106486986253353,700.0,5.361411761150111,0.5372860430492149,8.145981034919343e+25,1.163563239303665e+28,4099812066.097388,29928.62808251093,0.3,0.4060859313102827
3.8336750455012414,0.001064909734861456,700.0,5.3640813337602875,0.5372064492011285,8.153156138203621e+25,1.1636088931617573e+28,4099842108.331378,29928.84739081906,0.3,0.4060859313102827
3.8338185719605002,0.0010649496033223612,700.0,5.366750917332051,0.5371269983966397,8.160331149100614e+25,1.1636545126915144e+28,4099872153.7701454,29929.066722522064,0.3,0.4060859313102827
3.833962084504773,0.0010649894679179925,700.0,5.369420511881041,0.5370476902551005,8.167506067668362e+25,1.1637002116542931e+28,4099902202.3602424,29929.286077229768,0.3,0.4060859313102827
3.834105583130625,0.0010650293286473959,700.0,5.372090116974414,0.5369685244109145,8.174680892741076e+25,1.1637458650014487e+28,4099932251.349331,29929.505434850114,0.3,0.4060859313102827
3.834249067842558,0.0010650691855118217,700.0,5.374759732858199,0.536889500478831,8.181855625014216e+25,1.163791527395184e+28,4099962306.2525735,29929.72483564379,0.3,0.4060859313102827
3.834392538641911,0.0010651090385116419,700.0,5.37742935945544,0.5368106180849315,8.189030264296872e+25,1.1638371685275424e+28,4099992364.2745676,29929.944259204345,0.3,0.4060859313102827
3.834535995530293,0.0010651488876473037,700.0,5.38009899696387,0.5367318768480982,8.19620481115499e+25,1.1638828421618739e+28,4100022428.2644606,29930.163726330564,0.3,0.4060859313102827
3.834679438509586,0.0010651887329193295,700.0,5.382768645046396,0.5366532764051414,8.203379264679987e+25,1.1639285222387702e+28,4100052492.6327953,29930.38319621941,0.3,0.4060859313102827
3.8348228675815337,0.0010652285743282038,700.0,5.385438303632365,0.5365748163858776,8.210553624697862e+25,1.1639741813753256e+28,4100082560.1268044,29930.602688925672,0.3,0.4060859313102827
3.8349662827509414,0.0010652684118752614,700.0,5.388107972707193,0.5364964964197763,8.217727891185282e+25,1.1640198769832017e+28,4100112630.7730184,29930.822204643035,0.3,0.4060859313102827
3.835109684016212,0.0010653082455600589,700.0,5.390777652132178,0.5364183161412465,8.224902063785102e+25,1.1640655340311232e+28,4100142704.5073223,29931.041742903457,0.3,0.4060859313102827
3.8352530713839257,0.0010653480753844238,700.0,5.393447341934779,0.5363402751811029,8.232076142587117e+25,1.1641112112994991e+28,4100172781.4654346,29931.261304697673,0.3,0.4060859313102827
3.8353964448542555,0.0010653879013484042,700.0,5.396117042024703,0.5362623731748778,8.239250127365482e+25,1.1641569101294204e+28,4100202861.6556005,29931.480890085888,0.3,0.4060859313102827
3.8355398044270688,0.0010654277234519636,700.0,5.398786752289144,0.536184609760058,8.246424017832394e+25,1.1642025871939902e+28,4100232944.9230213,29931.700497938054,0.3,0.4060859313102827
3.835683150107347,0.0010654675416964853,700.0,5.401456472717785,0.5361069845724005,8.25359781397603e+25,1.1642482750423374e+28,4100263031.32857,29931.920128698563,0.3,0.4060859313102827
