"Время, ч","AL, матрица на границе, ат.%","AL, выделение на границе, ат.%","CR, матрица на границе, ат.%","CR, выделение на границе, ат.%","MO, матрица на границе, ат.%","MO, выделение на границе, ат.%","NB, матрица на границе, ат.%","NB, выделение на границе, ат.%","NI, матрица на границе, ат.%","NI, выделение на границе, ат.%","TI, матрица на границе, ат.%","TI, выделение на границе, ат.%"
0.0010691143907974505,1.0491333831157408,2.2730336152587975,22.74566085653226,2.649525501261131,1.9442268030925771,1.6368231882458257,0.41682077147488117,18.430327044404393,50.43506291858777,72.5755272717955,2.0792440020890818e-11,3.4146628462295544e-09
0.0010691538527448192,1.0492116179132145,2.273191303494746,22.74539500889056,2.6494371242753627,1.9442721746248246,1.6368152215664487,0.4168237807149803,18.430265737923836,50.435205539342086,72.57562365749142,1.675156015150315e-09,1.6671755012605995e-07
0.0010691933108888795,1.0492898561799837,2.273349104727871,22.745129149516483,2.649348755704129,1.9443175424003114,1.6368072715363957,0.41682679499239467,18.43020445982425,50.435348195056974,72.57572004993312,1.6435463805097893e-09,1.635527111131349e-07
0.0010692327652300933,1.049368099032959,2.273506974777988,22.744863269414957,2.649260390454535,1.9443629060749017,1.6367993251514774,0.4168298145681164,18.43014318844295,50.435490890832654,72.57581645272803,7.744860116370646e-10,7.787631256318062e-08
0.0010692722157686454,1.0494463609929048,2.273664843445937,22.74459738663281,2.649172022331417,1.9444082704369023,1.6367913626524633,0.4168328301545477,18.43008189163822,50.435633607080675,72.57591286976186,3.815740417567777e-10,3.8010389726929667e-08
0.0010693116625074518,1.0495246337408892,2.2738227131304782,22.744331494330893,2.6490836514383242,1.9444536330102595,1.6367833850132554,0.41683584641767885,18.430020571754618,50.43577634700609,72.57600929978148,2.543702622798768e-10,3.8134741583027485e-08
0.001069351105445147,1.0496029177509385,2.273980605955503,22.744065593305297,2.6489952796676532,1.9444989939374406,1.6367753983474775,0.41683886331270986,18.42995923901258,50.43591911157391,72.5761057416,2.5274798866331224e-10,3.7892775548056984e-08
0.001069390544582316,1.0496812134501428,2.2741385224089647,22.743799680374796,2.6489069069516136,1.94454435304002,1.6367674025938552,0.4168418809022327,18.429897892675818,50.436061903655784,72.57620219591715,2.511811217294935e-10,3.765916789646374e-08
0.0010694299799178224,1.049759520530903,2.27429647995734,22.743533756517714,2.648818535249436,1.9445897103945775,1.636759403188825,0.41684489910350075,18.429836541271126,50.43620472326682,72.57629866127206,2.6482212708825794e-11,4.036333365555834e-09
0.0010694694114539338,1.0498378387740233,2.2744544426808675,22.74326782176412,2.648730160964429,1.9446350660653335,1.6367513894717745,0.4168479180618725,18.429775168006806,50.4363475700195,72.57639514003654,2.6308520940063307e-11,4.010000635862649e-09
0.0010695088391912619,1.0499161685307832,2.2746124283614644,22.74300187651923,2.6486417859340037,1.9446804199863752,1.6367433667875801,0.41685093767654363,18.4297137815071,50.436490443343274,72.57649163078594,2.6136104082618033e-11,3.983841077331532e-09
0.0010695482631303977,1.049994509550093,2.274770437340155,22.742735921444527,2.6485534100401362,1.94472577217638,1.636735335009202,0.41685395792390156,18.42965238167681,50.43663334243088,72.57658813372187,2.59636461330508e-11,3.957692103009178e-09
0.0010695876832745694,1.050072862291993,2.274928469886835,22.742469954670714,2.6484650332584665,1.9447711224822832,1.6367272941254574,0.4168569788769061,18.429590968278106,50.43677626946096,72.5766846491141,2.5808275352550366e-11,3.934142395846927e-09
0.001069627099621693,1.0501512259991945,2.2750865253293204,22.742203978605392,2.648376655698532,1.9448164713109517,1.6367192442987382,0.4168600004420324,18.429529541714498,50.4369192218323,72.57678117640238,2.5653314286375292e-11,3.910647904074445e-09
0.0010696665121723505,1.0502296015483021,2.2752446043620647,22.741937991058613,2.648288277227298,1.9448618182403548,1.636711185362511,0.4168630226893876,18.42946810159057,50.437062201411166,72.57687771614222,2.549866637336119e-11,3.887207351486203e-09
0.0010697059209271232,1.050307994866777,2.2754026226487367,22.741672002261414,2.6481998905936415,1.9449071654048216,1.6367030933173432,0.4168660413671691,18.42940660929191,50.43720519779785,72.57697427296907,1.0567165669633324e-09,1.580973778829272e-07
0.0010697453258840732,1.0503863860478735,2.2755608315060765,22.74140599001572,2.648111517698364,1.9449525069117395,1.6366950400589553,0.4168690689397351,18.429345182314943,50.43734823352059,72.5770708311546,2.5191245718439744e-11,3.840596277962946e-09
0.0010697847270488528,1.0504648021640532,2.2757188968969255,22.7411399749449,2.6480231301395896,1.944997850579169,1.636686930954302,0.416872089250625,18.429283662921844,50.43749129118393,72.577167412683,1.0428711773873478e-09,1.5603635080016273e-07
0.001069824124416976,1.0505432230857614,2.2758770697242654,22.74087395010704,2.647934747952728,1.9450431904925594,1.6366788353965707,0.41687511393928783,18.429222170295134,50.43763437048988,72.57726400070837,1.036593926365728e-09,1.5510197334273993e-07
0.0010698635179915868,1.05062164912176,2.276035340230819,22.740607896426187,2.6478463724785555,1.9450885264435902,1.6366707532634166,0.41687814393970024,18.429160697560057,50.437777500092295,72.57736059730789,1.638508314197493e-10,1.6427690524829615e-08
0.001069902907773038,1.050700099012411,2.2761934844503435,22.740341855963795,2.6477579826612576,1.9451338649140721,1.6366626191186382,0.41688116600362685,18.429099143744583,50.43792062789396,72.57745721377567,1.5261850163103514e-09,1.5154948831816895e-07
0.0010699422937622324,1.0507785478729688,2.2763517996158797,22.740075785567736,2.6476696051830717,1.9451791974136026,1.6366545179701573,0.4168841969988847,18.429037643890382,50.43806380508894,72.57755383444334,1.0719412517235191e-10,1.637793856578179e-08
0.0010699816759595264,1.0508570141653601,2.276510033984659,22.73980971261878,2.6475812179663007,1.9452245302527396,1.6366463782591927,0.41688722478392765,18.428976082462338,50.43820700157228,72.57765047351982,4.695094385781406e-10,7.192628118236249e-08
0.0010700210543682128,1.0509354921435357,2.2766683571764927,22.7395436347992,2.6474928350408495,1.9452698614700503,1.6366382475771775,0.41689025264863844,18.428914538744124,50.438350215181885,72.57774712030034,7.651522093658757e-11,7.61248894034895e-09
0.0010700604289862019,1.0510139814858308,2.2768266637296177,22.739277542314703,2.6474044483153762,1.945315190649766,1.63663009695936,0.41689328156008343,18.428852962819565,50.43849346176537,72.57784378188991,1.5867375864712267e-10,1.5899046420776078e-08
0.0010700997998115856,1.0510924824731775,2.2769850028677485,22.739011434905855,2.647316061736432,1.9453605181307696,1.6366219401959186,0.41689631126234034,18.428791376910606,50.43863674100384,72.57794045573719,5.0459541509374706e-11,7.585043864921612e-09
0.001070139166847558,1.0511709948190524,2.2771433607538847,22.738745319618538,2.6472276738689517,1.9454058439160138,1.6366137728842076,0.41689934156575525,18.42872977583721,50.43878004424138,72.57803714184502,5.0145943245185885e-11,7.538205899282173e-09
0.001070178530097021,1.051249524338133,2.277301666935715,22.738479204600072,2.6471392782315237,1.945451169802375,1.6366055748722654,0.416902368506043,18.4286681275846,50.438923359750774,72.57813384390091,1.4603109483918802e-09,1.4488768168301457e-07
0.0010702178895558763,1.0513280589770861,2.277460070957692,22.738213069801468,2.6470508890309588,1.9454964920889644,1.636597389784257,0.4169054000981467,18.42860650039395,50.43906671439543,72.57823055367044,1.4510330070785239e-09,1.4395008473070362e-07
0.001070257245226992,1.051406599590817,2.2776185688125863,22.73794691460916,2.64696250497645,1.945541810466529,1.6365892151255435,0.41690843627298185,18.428544891252834,50.43921010729465,72.57832727245895,1.0165774458403517e-10,1.5536493668184898e-08
0.0010702965971108316,1.0514851633262186,2.2777769504190672,22.73768077075851,2.646874107350377,1.9455871311313668,1.636580991162825,0.4169114650983792,18.428483205150528,50.43935350042828,72.5784240108906,9.571684900158045e-10,1.4327777216152406e-07
0.0010703359452082534,1.0515637260993915,2.2779354646857817,22.737414595723926,2.646785719344791,1.9456324459784828,1.6365727904388405,0.416914502683244,18.428421556665022,50.43949694490972,72.57852075474621,4.4271029480704284e-10,6.784408690968442e-08
0.00107037528952103,1.051642313194969,2.2780939226576877,22.737148424396576,2.6466973232073325,1.9456777628370763,1.6365645571379945,0.4169175330727902,18.428359856135707,50.43964040095216,72.57861751680458,9.451961060779103e-10,1.4149545495931912e-07
0.0010704146300469961,1.0517209048560794,2.2782524430273408,22.736882238872695,2.6466089299041635,1.945723076195386,1.636556326521592,0.41692056789819987,18.428298162223776,50.43978388659396,72.57871428726536,9.392525566609555e-10,1.406109155169987e-07
0.001070453966788121,1.0517995083829608,2.278410987512505,22.736616040244158,2.646520535708731,1.945768387615625,1.6365480867089455,0.416923603502367,18.428236454288356,50.439927402430214,72.57881107067331,9.33341387214351e-10,1.3973060494700837e-07
0.0010704932997449674,1.0518781177553354,2.2785696270067186,22.7363498230436,2.6464321470617636,1.9458136953553578,1.6365398583078468,0.41692664351370423,18.428174766114775,50.440070954124515,72.57890786209562,4.7222796342791625e-11,7.101247720944073e-09
0.0010705326289193805,1.0519567495731812,2.278728145620172,22.736083607685742,2.646343745656594,1.9458590050085416,1.6365315804580207,0.4169296769218699,18.428112997581064,50.44021452088876,72.57900467419111,9.215569500234392e-10,1.3797691193374055e-07
0.0010705719543093821,1.0520353870563501,2.2788867595943874,22.735817381566957,2.64625534905996,1.9459043111193224,1.6365233132022823,0.41693271435722506,18.428051250021152,50.440358112167104,72.57910149358938,9.157183832534521e-10,1.3710763637551042e-07
0.0010706112759168629,1.0521140362989834,2.2790453972770885,22.735551141218473,2.6461669517084343,1.9459496153081055,1.6365150370057338,0.41693575261153765,18.427989488450322,50.44050173468379,72.57919832573128,9.099057268005935e-10,1.362424536810549e-07
0.00107065059374238,1.0521926966103117,2.279204057349684,22.735284890259315,2.6460785539943603,1.9459949178696854,1.636506752163847,0.4169387915655192,18.427927713501887,50.44064538518964,72.5792951696761,9.041118506264043e-10,1.353797510860934e-07
0.0010706899077865017,1.0522713687136047,2.2793627416301483,22.735018628873874,2.645990155195376,1.946040218460306,1.6364984578151671,0.41694183117492245,18.42786592494442,50.44078906212934,72.57939202630914,8.983446004516508e-10,1.3452092781062963e-07
0.00107072921804981,1.052350052101537,2.2795214487803426,22.73475235641205,2.6459017558367557,1.9460855171685942,1.6364901545458617,0.4169448714841959,18.42780412300174,50.440932766683154,72.57948889492842,8.925997807594935e-10,1.3366541610877939e-07
0.0010707685245328802,1.0524287468567184,2.2796801791178054,22.734486073975877,2.6458133557331367,1.946130814194176,1.63648184225118,0.41694791244467744,18.427742307647232,50.44107649778502,72.5795857756797,8.86886170545386e-10,1.3281428450417565e-07
0.0010708078272362886,1.052507447865977,2.279838971347034,22.734219768760543,2.6457249582290285,1.9461761074140775,1.6364735318973194,0.41695095802675475,18.427680495817295,50.441220269822104,72.57968266709264,6.195485969838113e-10,6.199794747907623e-08
0.0010708471261618112,1.0525861655711088,2.2799977780981906,22.733953465919562,2.645636559203846,1.9462214009874947,1.6364652098850563,0.41695400009569805,18.427618667222053,50.44136405461117,72.57977957058218,6.670150724143044e-11,6.619703299761409e-09
0.0010708864213087798,1.0526648944758619,2.280156547898203,22.733687151988548,2.6455481542444996,1.9462666923989433,1.6364568617094917,0.41695704323489685,18.42755679775439,50.441507865974344,72.57987648947936,6.11671851291457e-10,6.119501655764809e-08
0.0010709257126778444,1.0527436349588695,2.280315371226907,22.73342082752251,2.6454597510947147,1.9463119821618222,1.6364485129826363,0.4169600868536693,18.427494928462295,50.44165170466697,72.57997341906088,6.078472047203903e-10,6.080497887245397e-08
0.0010709650002695469,1.0528223870501956,2.2804742352289153,22.733154492794487,2.6453713486127866,1.946357270165049,1.6364401599856182,0.41696313102811167,18.427433053696728,50.44179557040803,72.58007035989048,2.907949148750928e-10,2.8820670717044473e-08
0.0010710042840844358,1.052901150593744,2.2806331188930664,22.73288814711248,2.645282945327166,1.9464025563118388,1.636431797078487,0.41696617591379476,18.427371163733653,50.44193946378254,72.58016731309486,2.0268876641222904e-11,3.0936519650471827e-09
0.0010710435641230888,1.0529799254551346,2.2807920062580944,22.73262179131734,2.645194539400459,1.9464478404939725,1.6364234192797127,0.4169692215643465,18.427309251375487,50.44208338298648,72.58026427962929,8.900003039661247e-11,1.3612227193584236e-08
0.001071082840386109,1.0530587114951089,2.2809508975821737,22.73235542359025,2.6451061312304476,1.946493122865338,1.63641502716064,0.4169722681281675,18.427247316554485,50.44222733177697,72.5803612594794,5.922169686256677e-10,5.9212688745370004e-08
0.0010711221128740858,1.0531375146166604,2.2811097989953417,22.732089056665494,2.645017721138249,1.9465384052276509,1.636406621992867,0.41697531133789,18.427185362754454,50.442371293934265,72.5804582517969,8.590635798556204e-10,1.2869041128137898e-07
0.0010711613815863412,1.053216323619864,2.2812687639308664,22.731822667886206,2.644929313724136,1.9465836838699215,1.6363982193574604,0.4169783591629209,18.427123413808904,50.44251529565088,72.58055525425627,1.259318700940725e-09,1.2457331802285038e-07
0.0010712006465246327,1.0532951388028566,2.2814278021039303,22.73155626408036,2.644840909932231,1.9466289592376131,1.6363898215498704,0.4169814108873195,18.4270614741338,50.442659330768656,72.58065226628334,2.97773158669153e-10,2.9489534276186446e-08
0.001071239907691728,1.0533739711791243,2.281586824124986,22.73128985347304,2.6447525022039318,1.9466742342133803,1.6363814037095383,0.4169844599047512,18.42699950235844,50.44280338832191,72.58074929299777,6.705351718342032e-11,6.646461965528616e-09
0.001071279165085974,1.0534528197039628,2.281745792590634,22.731023441150498,2.644664087073971,1.946719509090295,1.636372954942145,0.4169875063052165,18.42693748231329,50.44294746353175,72.58084633586968,1.2539556978453582e-09,1.2399800605306626e-07
0.0010713184187060765,1.0535316744180256,2.2819048441648544,22.73075701657327,2.644575676301529,1.9467647807085688,1.6363645139967624,0.4169905562473472,18.426875477277278,50.44309156586101,72.58094338672578,8.745409321508864e-10,1.310419897955959e-07
0.0010713576685546385,1.053610540744495,2.282063922627682,22.730490577035763,2.644487265157215,1.946810050237242,1.636356064933368,0.4169936072353829,18.42681345952424,50.443235701464715,72.58104045032606,8.808029074689269e-10,1.3240900830072762e-07
0.0010713969146321615,1.0536894134514727,2.282223094401641,22.730224119672293,2.644398859167173,1.9468553163320863,1.6363476263421255,0.4169966622582103,18.426751459856725,50.443379871932784,72.58113752264028,8.31246082433073e-12,6.735342391240512e-09
0.0010714361569404544,1.0537683024753193,2.282382222353302,22.729957655543465,2.644310446862244,1.9469005820981342,1.6363391600446224,0.41699971501203104,18.426689416007648,50.443524067251424,72.58123461089525,2.0428587587194097e-11,3.1193826402487537e-09
0.0010714753954787384,1.0538472031706123,2.2825413398958507,22.729691182596525,2.64422203108174,1.946945845929867,1.6363306750947488,0.4170027682929201,18.42662734346098,50.44366828697405,72.58133171295769,3.960084441425171e-10,6.075999173777714e-08
0.0010715146302477283,1.0539261205150714,2.2827004775974458,22.729424708511186,2.6441336141362624,1.9469911097225794,1.6363221798208145,0.4170058185203952,18.426565255849457,50.443812522682144,72.58142882739556,8.328291168669459e-10,1.2480643802987833e-07
0.0010715538612467036,1.054005038774271,2.282859734161808,22.729158209584032,2.6440452046972576,1.947036368475517,1.6363137026804229,0.41700887631243605,18.426503198971336,50.443956801845324,72.58152594856907,1.3626640912231716e-10,1.3591005139847276e-08
0.001071593088477366,1.0540839791182295,2.283018891433325,22.72889171481143,2.6439567838145743,1.9470816284623493,1.6363051814770806,0.4170119279253219,18.426441072443854,50.44410109044553,72.58162308860246,1.2843610217689107e-09,1.2688067745972724e-07
0.0010716323119405204,1.0541629204971343,2.2831781884923115,22.728625194393658,2.6438683723046537,1.9471268832765183,1.6362966840575297,0.41701498715942203,18.426378985360277,50.44424542399629,72.58172023480385,2.8052390755107676e-10,2.7746296477183493e-08
0.001071671531638806,1.0542418782456702,2.2833374657936436,22.728358670815023,2.6437799568201448,1.947172138052624,1.6362881657400057,0.41701804355680216,18.42631686512335,50.444389777943954,72.5818173954213,6.483012051678303e-11,6.417900894896555e-09
0.0010717107475705506,1.0543208471982504,2.2834967249868754,22.72809213626738,2.643691537121462,1.9472173907825816,1.6362796267210848,0.41702110092374284,18.426254712760237,50.44453415929676,72.58191457024736,6.039180230753655e-10,6.026434774778912e-08
0.0010717499597363777,1.0543998283513474,2.2836560630766183,22.727825591384352,2.643603121128443,1.947262641837809,1.6362710938459029,0.4170241585526811,18.426192571742583,50.44467856709218,72.58201175473121,9.140894389634111e-11,1.4008387386630427e-08
0.0010717891681348425,1.0544788203927962,2.283815399104801,22.727559040912315,2.643514702086767,1.947307890900055,1.6362625445200292,0.4170272168283336,18.426130406900963,50.44482299466135,72.58210895180677,1.3205400428123193e-10,1.3161243651969774e-08
0.0010718283727685744,1.0545578240968305,2.283974758131602,22.727292471664697,2.6434262829053927,1.9473531381615297,1.636253986636826,0.4170302761795735,18.426068226739904,50.44496746204318,72.58220616229524,1.3377085529101664e-10,1.3330716594987449e-08
0.001071867573638103,1.0546368396104835,2.284134144305316,22.7270258964439,2.6433378631593074,1.9473983835959534,1.6362454203227443,0.4170333357351215,18.42600603523672,50.44511194949756,72.5823033843816,8.25784598011044e-12,6.701737431475312e-09
0.001071906770745381,1.054715865770364,2.2842935515627376,22.726759311843313,2.6432494424622943,1.9474436269707418,1.6362368443062152,0.41703639639933215,18.42594383025114,50.44525646385295,72.5824006182015,2.0528394196785275e-11,3.139020520940824e-09
0.0010719459640895635,1.0547949035067992,2.284452949105822,22.726492712753632,2.643161018470323,1.9474888684615488,1.6362282501157257,0.4170394579180924,18.425881595782677,50.44540100998164,72.58249786652239,6.043403721184744e-10,6.025828070894353e-08
0.0010719851536712878,1.0548739533019942,2.2846124309502858,22.72622610682164,2.643072598690897,1.947534108210398,1.6362196635398243,0.41704251952750027,18.425819375875637,50.44554557846846,72.58259512362321,4.4007037722460194e-11,6.6770994370090154e-09
0.0010720243394910615,1.054953013902875,2.2847719025481146,22.725959492737932,2.6429841754615038,1.9475793460593878,1.6362110584589629,0.41704558195882374,18.42575712787024,50.44569017110846,72.58269239415878,1.347452500353578e-10,1.3419370739511635e-08
0.0010720635215482168,1.0550320916140885,2.2849313409181216,22.725692868979564,2.6428957468979766,1.9476245835060162,1.6362024285960546,0.4170486419656753,18.425694839405583,50.44583479118958,72.58278968069136,1.256927865164744e-09,1.2398901757004015e-07
0.0010721026998446884,1.0551111756391214,2.2850908603614926,22.725426231101135,2.642807322494291,1.947669817654559,1.6361938057357583,0.4170517057321686,18.425632564221946,50.445979442293854,72.58288697603275,1.3118690450657912e-09,1.2903174371002514e-07
0.001072141874380979,1.0551902655229244,2.285250461115468,22.72515957364307,2.642718902627971,1.9477150480916856,1.6361851902095472,0.4170547739162182,18.42557030159276,50.44612413240704,72.58298428078098,1.8839000123759848e-10,2.8322378976221395e-08
0.001072181045159808,1.0552693724684161,2.2854100134214677,22.724892913984547,2.6426304755844923,1.9477602781962342,1.6361765448645562,0.41705783934264107,18.42550799266573,50.44626883863699,72.58308160158913,5.961023837516564e-10,5.939368134409849e-08
0.0010722202121795134,1.0553484904562505,2.2855696044642513,22.724626245398177,2.6425420493523535,1.947805506645978,1.6361678950676806,0.4170609052626927,18.42544567788554,50.446413570834636,72.583178933229,6.173508471470148e-10,6.122498828887428e-08
0.0010722593754407162,1.0554276205336797,2.2857292522452313,22.724359565907292,2.642453625195189,1.9478507331881962,1.6361592453010911,0.41706397165514897,18.425383364297172,50.446558331024924,72.58327627570094,1.9738401263541574e-11,3.0167716399976785e-09
0.0010722985349417354,1.0555067614934976,2.2858888857291335,22.724092879104465,2.642365196968757,1.947895957736914,1.6361505755541061,0.4170670388367372,18.425321020749145,50.44670311354087,72.58337363185682,1.3207652585114732e-10,1.314234038419474e-08
0.0010723376906856682,1.0555859141139312,2.286048547541495,22.723826173995466,2.6422767693656732,1.9479411803579583,1.636141899064493,0.417070107059825,18.4252586648363,50.44684793551257,72.5834710006524,1.3491070149091185e-10,1.3419320901947852e-08
0.0010723768426728043,1.0556650783643582,2.28620823326107,22.723559462692393,2.642188340483446,1.9479864010514485,1.6361332128386146,0.4170731757245034,18.425196296112215,50.446992777368585,72.58356838133624,1.3715623127843328e-10,1.363131844396542e-08
0.0010724159909037308,1.0557442538805044,2.286367933852548,22.72329274191582,2.642099910409534,1.9480316198981718,1.6361245152490582,0.41707624506797925,18.42513391030998,50.447137645960694,72.58366577440376,1.9017200342878008e-10,2.8616774486794204e-08
0.0010724551353803427,1.0558234458066706,2.2865276143545263,22.723026016580583,2.6420114761366174,1.9480768384035687,1.6361157963951773,0.41707931181569613,18.425071490993158,50.44728253613483,72.58376318205879,1.2453540972035624e-09,1.2269305736707705e-07
0.0010724942761019447,1.05590263937908,2.2866874338925935,22.722759266873442,2.641923050802891,1.94812205196641,1.636107100818895,0.41708238582462925,18.42500911064178,50.447427468595166,72.583860596006,4.316233661575599e-11,6.517210487548463e-09
0.001072533413068922,1.0559818490162607,2.2868472086441907,22.72249251621831,2.641834619068784,1.9481672650978714,1.6360983768465416,0.4170854571567568,18.424946686315252,50.4475724172047,72.58395802528561,8.949921661845894e-11,1.3935942387004584e-08
0.0010725725462806673,1.0560610754520514,2.2870069511502287,22.72222575733997,2.6417461825120023,1.9482124777578804,1.6360896286954423,0.4170885261124317,18.424884222603232,50.44771739235798,72.58405546995566,1.2388753912213317e-09,1.2201019229447942e-07
0.0010726116757391166,1.0561403088158707,2.287166775082493,22.721958984668316,2.641657749267887,1.9482576870844093,1.6360808866384853,0.41709159870620455,18.424821771574273,50.447862396369715,72.58415292408468,1.2887096619697604e-09,1.265628924612866e-07
0.0010726508014447795,1.0562195477624496,2.287326685825412,22.721692194326643,2.6415693212904006,1.9483028927835135,1.6360721539612104,0.4170946755291116,18.424759336683415,50.44800743616111,72.58425038640456,1.3597650996863726e-10,1.3502729908738892e-08
0.0010726899234004884,1.0562988086916925,2.2874864992734842,22.72142540505003,2.641480882759293,1.9483480997595983,1.6360633782159981,0.4170977465285227,18.424696832285285,50.4481524931235,72.584347868011,1.2282184662082168e-09,1.2091670709566178e-07
0.0010727290416022524,1.0563780710554898,2.2876464599592503,22.721158594861894,2.6413924534611075,1.9483933016834214,1.6360546276880354,0.41710082448977,18.424634371453667,50.448297586172544,72.58444535482194,1.9891026198906415e-11,3.0440710451707555e-09
0.0010727681560551909,1.0564573498020635,2.2878063769688075,22.720891778761477,2.6413040184888796,1.948438503330576,1.6360458497531247,0.41710390007915166,18.424571866256574,50.44844270394725,72.58454285750537,4.192317311736177e-11,6.323074722363736e-09
0.00107280726675758,1.0565366400648166,2.287966319680492,22.720624953026192,2.6412155827008843,1.9484837029490194,1.6360370628800585,0.4171069762956315,18.42450934849556,50.44858784707365,72.58464037235241,6.313937033184483e-11,6.228131159613943e-09
0.001072846373709858,1.056615941562029,2.2881262810036946,22.720358118068194,2.641127146073193,1.948528900705985,1.6360282658778407,0.41711005315464594,18.42444681571908,50.4487330155987,72.58473789904679,1.3654953578646382e-10,1.3516520656916025e-08
0.0010728854769126584,1.0566952548703588,2.2882862761122325,22.720091271131754,2.6410387096619883,1.9485740964663236,1.6360194623627973,0.4171131307270491,18.424384273291327,50.448878214688776,72.58483543805492,1.9419626652256108e-11,2.9705836012851506e-09
0.001072924576364397,1.0567745846020813,2.2884462197844706,22.71982442554905,2.640950266197825,1.9486192919513305,1.6360106285633071,0.4171162053698117,18.424321684279434,50.449023425909566,72.58493299231084,8.420386805769746e-10,1.2782317726947355e-07
0.0010729636720682725,1.0568539155153265,2.2886063188256305,22.719557551778347,2.6408618331743066,1.9486644822645887,1.63600182270713,0.41711928776073504,18.42425914120149,50.44916868588584,72.58503055249109,1.303933571738834e-10,1.2947207851685656e-08
0.0010730027640243004,1.0569332634165869,2.2887663692045592,22.719290669642366,2.640773393894196,1.9487096720546655,1.6359929878245763,0.4171223676322681,18.424196550747844,50.44931397220758,72.58512812925663,1.8791811196853654e-10,2.942042440702199e-08
0.001073041852233187,1.0570126224012166,2.2889264354195236,22.719023782878878,2.640684953115306,1.9487548601080036,1.6359841414367442,0.4171254479712133,18.424133944484097,50.44945927794332,72.5852257177355,3.825270326083242e-10,5.8889414223767124e-08
0.0010730809366968185,1.0570919930755982,2.2890865421182514,22.71875688337329,2.64059651314335,1.9488000461015973,1.635975290545693,0.41712852910971643,18.424071331665203,50.44960461432482,72.58532331809428,5.851512709966639e-10,5.8126147043841086e-08
0.0010731200174143964,1.0571713750662317,2.289246699415581,22.718489976503715,2.6405080750313097,1.9488452304297985,1.6359664385160864,0.41713161053364656,18.42400871866673,50.449749974573436,72.58542092841911,4.123714107314625e-11,6.222106060703022e-09
0.0010731590943864838,1.0572507690748967,2.2894068545725803,22.718223056874365,2.640419634470507,1.94889041252835,1.6359575695367052,0.4171346927650985,18.423946078812165,50.44989536499334,72.58551855291488,7.974783068060422e-10,2.7297480455377343e-09
0.0010731981676123789,1.0573301785789242,2.2895669645912613,22.717956134450628,2.6403311869903257,1.948935594248225,1.6359486731780746,0.4171377727956429,18.42388339678522,50.45004077442311,72.58561619245215,1.2299843933048653e-09,1.2088151411105102e-07
0.0010732372370940563,1.057409595537377,2.2897271654372227,22.717689194843746,2.6402427440848526,1.9489807724236308,1.6359397851464637,0.4171408565258208,18.423820729859834,50.45018621745982,72.58571384168498,1.2230963886376322e-09,1.2019000742880637e-07
0.0010732763028319988,1.0574890233533065,2.2898873868350744,22.717422245722165,2.640154301243963,1.94902594881785,1.6359308882351924,0.4171439409119603,18.42375804912062,50.45033168861934,72.58581150233111,1.2380441056113681e-09,1.2158113168654684e-07
0.0010733153648267639,1.057568458010195,2.2900476689776785,22.717155277763826,2.6400658604408602,1.9490711215303758,1.6359219919330856,0.41714702950596894,18.42369537082919,50.450477196182554,72.58590917407179,5.755331559850765e-10,5.7129080253304866e-08
0.0010733544230811757,1.057647909111353,2.2902079665023853,22.716888306877422,2.6399774187282574,1.949116293967737,1.6359130845132834,0.41715011517524,18.423632675434217,50.45062272425979,72.5860068582839,6.570463887106534e-11,6.435064077523636e-09
0.00107339347759333,1.0577273716405018,2.2903682556851086,22.716621326679935,2.639888973599568,1.9491614643919117,1.635904158998636,0.4171532016483479,18.423569952604502,50.45076827716988,72.58610455587049,8.501855046345983e-11,1.3051473064267074e-08
0.0010734325283639425,1.0578068455472893,2.2905285772035,22.716354334556847,2.639800528958519,1.9492066328516144,1.6358952271333522,0.41715628887440187,18.423507219981587,50.450913860442284,72.58620226533485,1.9481796121582564e-11,2.990203588417242e-09
0.0010734715753913896,1.0578863310895283,2.290688918751896,22.716087332551975,2.6397120832065646,1.9492517993399752,1.6358862847802964,0.4171593767862838,18.42344447203854,50.45105947044672,72.58629998710518,1.90061334606109e-11,6.066130184457513e-11
0.0010735106186784687,1.0579658279135467,2.2908492745193887,22.71582032505802,2.6396236356382854,1.9492969639031748,1.6358773302689225,0.41716246518122707,18.423381707443596,50.45120510031601,72.58639772128546,1.322193391707875e-10,1.309491448863858e-08
0.0010735496582279516,1.0580453415202071,2.2910096009087066,22.715553305025388,2.6395351841057635,1.9493421279270589,1.6358683527820428,0.4171655513630517,18.423318903549973,50.45135076360133,72.58649547118607,8.117057716961234e-10,1.2199109919825366e-07
0.0010735886940363632,1.0581248614499754,2.291170010547021,22.715286276171398,2.639446736016399,1.9493872886128434,1.6358593818879825,0.41716864111339647,18.4232561145948,50.45149644961862,72.58659322939091,8.144208587625811e-10,1.2266295400867612e-07
0.0010736277261061238,1.0582043878418044,2.291330495947425,22.715019226083523,2.639358292037534,1.9494324456450354,1.6358504168418802,0.4171717351224259,18.42319333545107,50.45164217688781,72.58669099744564,1.8411225146143783e-10,2.7788035324796747e-08
0.0010736667544376498,1.0582839309264322,2.2914909525525093,22.714752169881923,2.6392698435161663,1.9494776021535338,1.635841428336878,0.41717482660093574,18.423130518370353,50.45178792773104,72.58678878070228,1.833185762714452e-10,2.7669398144231198e-08
